player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,long_balls,assists,shot_creating_actions,progressive_passes,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,starts,opp_possession_share,player_name,team_name,team_id,position,age,league,position_group,minutes_per_appearance,ninety_equivalents,start_rate,sample_reliability,score_confidence,is_full_sample,sample_tier,key_passes_p90,through_balls_p90,long_balls_p90,assists_p90,shot_creating_actions_p90,progressive_passes_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,goals_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,def_actions_p90,direct_creation_p90,tackles_successful_p90_league_pct,tackles_successful_p90_pct,interceptions_p90_league_pct,interceptions_p90_pct,clearances_p90_league_pct,clearances_p90_pct,aerial_win_rate_league_pct,aerial_win_rate_pct,shots_blocked_p90_league_pct,shots_blocked_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,long_balls_p90_league_pct,long_balls_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,ball_recoveries_p90_league_pct,ball_recoveries_p90_pct,tackle_success_rate_league_pct,tackle_success_rate_pct,aerials_won_p90_league_pct,aerials_won_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,passes_into_final_third_p90_league_pct,passes_into_final_third_p90_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,role_score_Stopper,role_score_Aerial Dominator,role_score_Ball-Playing Defender,primary_role,overall_score,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,crosses_p90_league_pct,crosses_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,possession_won_final_third_p90_league_pct,possession_won_final_third_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,total_passes_p90_league_pct,total_passes_p90_pct,cross_accuracy_league_pct,cross_accuracy_pct,key_passes_p90_league_pct,key_passes_p90_pct,assists_p90_league_pct,assists_p90_pct,role_score_Defensive Fullback,role_score_Attacking Fullback,role_score_Inverted Fullback,role_score_Crossing Fullback,def_actions_p90_league_pct,def_actions_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,shots_p90_league_pct,shots_p90_pct,through_balls_p90_league_pct,through_balls_p90_pct,dribble_success_rate_league_pct,dribble_success_rate_pct,goals_p90_league_pct,goals_p90_pct,ball_winning_height_league_pct,ball_winning_height_pct,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,role_score_Ball Winner,shot_creating_actions_p90_league_pct,shot_creating_actions_p90_pct,role_score_Touchline Winger,role_score_Inside Forward,role_score_Wide Creator,role_score_Pressing Winger,tackles_p90_league_pct,tackles_p90_pct,role_score_Finisher,role_score_Target Man,role_score_Creative Forward,role_score_Pressing Forward
82726.0,1184,804,677,4,1,158,0,4,133,58,8,0,2,17,0,14,10,18,43,71,46,72,5,4,1,129,976,63,517,36,75,1,1,2122.0,61,16,11,0.45299957070267877,Fabian Schär,Newcastle,23,DC,34,Premier_League,DEF,74.0,13.2,68.8,0.9844,98.4,True,Full sample,0.30405405405405406,0.07601351351351351,12.010135135135135,0.0,0.30405405405405406,10.109797297297298,4.408783783783783,0.6081081081081081,0.0,0.15202702702702703,1.2922297297297298,0.0,1.0641891891891893,0.7601351351351352,1.3682432432432434,3.2685810810810807,5.39695945945946,3.4966216216216215,5.472972972972974,0.3800675675675676,0.30405405405405406,0.07601351351351351,9.805743243243244,74.1891891891892,4.788851351351351,61.11486486486486,51.46114864864865,2.736486486486487,5.701013513513514,0.07601351351351351,0.07601351351351351,39.29898648648649,84.20398009950249,0.0,63.888888888888886,71.42857142857143,25.0,71,5.39695945945946,64.30348258706468,34.78688524590164,2.4324324324324325,0.30405405405405406,61.458333333333336,61.458333333333336,89.58333333333334,89.58333333333334,77.08333333333334,77.08333333333334,69.79166666666666,69.79166666666666,53.125,53.125,94.79166666666666,94.79166666666666,98.95833333333334,98.95833333333334,31.25,31.25,57.291666666666664,57.291666666666664,88.02083333333334,88.02083333333334,88.54166666666666,88.54166666666666,56.25,56.25,82.29166666666666,82.29166666666666,94.79166666666666,94.79166666666666,69.9,78.7,75.1,Aerial Dominator,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374631.0,3381,2330,2078,18,3,199,2,25,321,236,22,7,15,32,3,46,31,50,138,169,103,158,13,17,3,260,2806,289,1453,115,363,5,6,6076.7,188,35,35,0.4849486605213541,Marc Guéhi,Crystal Palace,162,DC,25,Premier_League,DEF,96.6,37.6,100.0,1.0,100.0,True,Full sample,0.479148181011535,0.07985803016858918,5.297249334516415,0.05323868677905944,0.6654835847382431,8.54480922803904,6.282165039929015,0.5856255545696539,0.1863354037267081,0.3992901508429459,0.8518189884649511,0.07985803016858918,1.2244897959183674,0.8251996450754214,1.3309671694764862,3.6734693877551017,4.498669032830524,2.7417923691215615,4.205856255545696,0.3460514640638864,0.45252883762200535,0.07985803016858918,6.921029281277728,74.6938775510204,7.69299023957409,62.02307009760426,55.31499556344277,3.0612244897959187,9.662821650399291,0.13309671694764863,0.15971606033717836,38.67790594498669,89.18454935622317,46.666666666666664,65.18987341772153,67.3913043478261,17.647058823529413,219,5.82963620230701,62.36051502145923,32.32287234042553,2.5554569653948533,0.5323868677905944,65.625,65.625,82.29166666666666,82.29166666666666,30.208333333333332,30.208333333333332,78.125,78.125,40.625,40.625,90.625,90.625,56.25,56.25,76.04166666666666,76.04166666666666,80.20833333333334,80.20833333333334,90.625,90.625,70.83333333333334,70.83333333333334,86.45833333333334,86.45833333333334,94.79166666666666,94.79166666666666,93.75,93.75,70.7,63.2,84.4,Ball-Playing Defender,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260809.0,772,716,612,3,0,89,0,5,109,59,11,2,4,1,0,15,9,18,51,40,17,28,3,13,5,106,828,50,401,4,83,1,1,2484.8,69,11,8,0.4167469000811784,Olivier Boscagli,Brighton,211,DC,28,Premier_League,DEF,70.2,8.6,72.7,0.9864,98.6,True,Full sample,0.34974093264248707,0.0,10.375647668393782,0.0,0.582901554404145,12.707253886010363,6.8782383419689115,1.2823834196891193,0.23316062176165803,0.46632124352331605,0.11658031088082901,0.0,1.7487046632124352,1.049222797927461,2.098445595854922,5.94559585492228,4.66321243523316,1.9818652849740932,3.264248704663212,0.34974093264248707,1.5155440414507773,0.582901554404145,12.357512953367875,96.52849740932643,5.82901554404145,83.47150259067357,71.34715025906736,0.46632124352331605,9.676165803108807,0.11658031088082901,0.11658031088082901,46.74870466321243,85.47486033519553,50.0,60.71428571428571,60.0,38.46153846153847,78,9.093264248704664,56.005586592178766,36.01159420289855,3.8471502590673574,0.34974093264248707,89.58333333333334,89.58333333333334,98.95833333333334,98.95833333333334,62.5,62.5,59.375,59.375,54.166666666666664,54.166666666666664,100.0,100.0,96.875,96.875,40.625,40.625,100.0,100.0,51.041666666666664,51.041666666666664,37.5,37.5,72.91666666666666,72.91666666666666,98.95833333333334,98.95833333333334,53.125,53.125,80.2,51.4,78.6,Stopper,97.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323663.0,2058,1131,986,11,0,98,1,19,148,71,14,8,10,17,4,58,29,30,88,95,73,101,21,1,0,147,1446,92,662,79,73,2,5,4022.3,118,23,22,0.48396666579920977,Cristian Romero,Tottenham,30,DC,27,Premier_League,DEF,89.5,22.9,95.7,0.9978,99.8,True,Full sample,0.48104956268221577,0.0,4.285714285714286,0.043731778425655975,0.8309037900874635,6.4723032069970845,3.1049562682215743,0.6122448979591837,0.3498542274052478,0.43731778425655976,0.7434402332361516,0.1749271137026239,2.5364431486880465,1.2682215743440233,1.3119533527696792,3.848396501457726,4.154518950437318,3.192419825072886,4.4169096209912535,0.9183673469387754,0.043731778425655975,0.0,6.428571428571428,63.23615160349854,4.02332361516035,49.46064139941691,43.119533527696795,3.454810495626822,3.192419825072886,0.08746355685131195,0.21865889212827988,28.950437317784253,87.17948717948718,80.0,72.27722772277228,50.0,0.0,147,6.428571428571428,58.53227232537578,34.08728813559322,3.8483965014577257,0.5247813411078718,93.75,93.75,81.25,81.25,18.75,18.75,94.79166666666666,94.79166666666666,96.875,96.875,66.66666666666666,66.66666666666666,29.166666666666668,29.166666666666668,57.291666666666664,57.291666666666664,84.375,84.375,8.333333333333332,8.333333333333332,85.41666666666666,85.41666666666666,93.75,93.75,48.95833333333333,48.95833333333333,75.0,75.0,77.0,72.0,64.1,Stopper,96.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365402.0,3448,2548,2211,13,1,294,3,16,435,255,21,3,10,24,4,53,30,47,113,190,110,189,25,23,10,344,3046,216,1509,87,298,3,5,5513.2,160,36,36,0.4646481546280418,Jan Paul van Hecke,Brighton,211,DC,25,Premier_League,DEF,95.8,38.3,100.0,1.0,100.0,True,Full sample,0.33932714617169374,0.026102088167053363,7.67401392111369,0.07830626450116009,0.4176334106728538,11.354408352668214,6.656032482598608,0.5481438515081206,0.07830626450116009,0.2610208816705336,0.6264501160092807,0.10440835266821345,1.3834106728538282,0.7830626450116009,1.226798143851508,2.94953596287703,4.959396751740139,2.87122969837587,4.933294663573085,0.6525522041763341,0.6003480278422274,0.2610208816705336,8.979118329466356,79.50696055684455,5.638051044083526,66.50812064965197,57.71171693735499,2.2708816705336425,7.778422273781903,0.07830626450116009,0.1305104408352668,39.388051044083525,86.77394034536891,30.0,58.201058201058196,56.60377358490566,43.47826086956522,190,4.959396751740139,59.22291993720565,34.457499999999996,2.6102088167053363,0.4176334106728538,62.5,62.5,80.20833333333334,80.20833333333334,47.91666666666667,47.91666666666667,50.0,50.0,86.45833333333334,86.45833333333334,97.91666666666666,97.91666666666666,86.45833333333334,86.45833333333334,50.0,50.0,37.5,37.5,36.45833333333333,36.45833333333333,72.91666666666666,72.91666666666666,78.125,78.125,95.83333333333334,95.83333333333334,80.20833333333334,80.20833333333334,64.1,58.6,82.2,Ball-Playing Defender,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95408.0,3606,2691,2391,10,2,291,0,12,405,277,13,2,2,29,6,21,12,26,86,271,165,220,12,1,0,300,3141,190,1809,123,357,3,4,3699.7999999999997,112,37,37,0.4135871866838536,Virgil van Dijk,Liverpool,26,DC,34,Premier_League,DEF,97.5,40.1,100.0,1.0,100.0,True,Full sample,0.24958402662229617,0.04991680532445924,7.262895174708818,0.0,0.2995008319467554,10.108153078202994,6.913477537437604,0.324459234608985,0.04991680532445924,0.04991680532445924,0.7237936772046589,0.1497504159733777,0.5241264559068219,0.2995008319467554,0.64891846921797,2.146422628951747,6.7637271214642265,4.118136439267887,5.490848585690516,0.2995008319467554,0.02495840266222962,0.0,7.487520798668885,78.39434276206323,4.7420965058236275,67.1630615640599,59.67554076539101,3.069883527454243,8.910149750415973,0.07487520798668885,0.09983361064891848,45.14975041597338,88.85172798216277,100.0,75.0,57.14285714285714,0.0,124,3.0948419301164725,67.22408026755853,33.03392857142857,1.1730449251247919,0.24958402662229617,7.291666666666667,7.291666666666667,34.375,34.375,100.0,100.0,98.95833333333334,98.95833333333334,41.66666666666667,41.66666666666667,95.83333333333334,95.83333333333334,85.41666666666666,85.41666666666666,75.0,75.0,9.375,9.375,44.79166666666667,44.79166666666667,95.83333333333334,95.83333333333334,68.75,68.75,100.0,100.0,96.875,96.875,26.9,98.0,87.1,Aerial Dominator,94.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493206.0,1385,1043,961,6,0,80,0,12,94,55,8,6,7,7,0,25,19,29,67,49,13,26,8,3,1,83,1206,115,632,13,115,1,4,3521.2,96,19,13,0.36936693429021056,Abdukodir Khusanov,Man City,167,DC,22,Premier_League,DEF,72.9,15.4,68.4,0.9842,98.4,True,Full sample,0.3898916967509025,0.0,5.1985559566787005,0.0,0.779783393501805,6.108303249097474,3.5740072202166067,0.51985559566787,0.3898916967509025,0.45487364620938625,0.45487364620938625,0.0,1.6245487364620939,1.2346570397111913,1.8844765342960288,4.353790613718411,3.1841155234657044,0.8447653429602888,1.6895306859205776,0.51985559566787,0.19494584837545126,0.06498194945848375,5.393501805054152,78.36823104693141,7.472924187725631,67.77617328519855,62.44765342960289,0.8447653429602888,7.472924187725631,0.06498194945848375,0.259927797833935,41.068592057761734,92.13806327900288,85.71428571428571,50.0,76.0,33.33333333333333,115,7.472924187725631,60.594439117929056,36.67916666666667,3.509025270758123,0.3898916967509025,97.91666666666666,97.91666666666666,100.0,100.0,19.791666666666664,19.791666666666664,23.4375,23.4375,85.41666666666666,85.41666666666666,58.333333333333336,58.333333333333336,50.0,50.0,93.75,93.75,95.83333333333334,95.83333333333334,97.91666666666666,97.91666666666666,3.125,3.125,95.83333333333334,95.83333333333334,67.70833333333334,67.70833333333334,85.41666666666666,85.41666666666666,94.9,15.0,73.5,Stopper,93.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328330.0,3534,2354,1818,24,14,496,5,30,484,265,55,6,12,17,0,62,35,56,154,256,90,187,27,26,8,542,2990,195,1363,112,296,2,4,6794.9,210,37,37,0.49917984405053245,Marcos Senesi,Bournemouth,183,DC,28,Premier_League,DEF,95.5,39.3,100.0,1.0,100.0,True,Full sample,0.6112054329371817,0.35653650254668934,12.631578947368421,0.12733446519524616,0.7640067911714771,12.32597623089983,6.748726655348047,1.400679117147708,0.15280135823429541,0.30560271646859083,0.43293718166383705,0.0,1.5789473684210527,0.8913412563667232,1.4261460101867574,3.9219015280135827,6.519524617996605,2.2920203735144313,4.762308998302207,0.6876061120543294,0.6621392190152802,0.2037351443123939,13.803056027164686,76.14601018675721,4.966044142614601,59.949066213921895,46.29881154499151,2.8522920203735147,7.538200339558574,0.050933786078098474,0.10186757215619695,34.711375212224105,77.23024638912489,50.0,48.1283422459893,56.451612903225815,30.76923076923077,245,6.239388794567063,57.90144435004249,32.35666666666666,3.00509337860781,0.7385398981324278,68.75,68.75,86.45833333333334,86.45833333333334,86.45833333333334,86.45833333333334,8.333333333333332,8.333333333333332,84.375,84.375,98.95833333333334,98.95833333333334,100.0,100.0,6.25,6.25,87.5,87.5,35.41666666666667,35.41666666666667,52.083333333333336,52.083333333333336,71.875,71.875,96.875,96.875,67.70833333333334,67.70833333333334,74.1,45.4,73.1,Stopper,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402664.0,1309,952,852,4,3,80,2,6,155,99,9,2,7,14,2,17,12,12,45,63,26,47,7,1,1,105,1119,127,550,41,146,0,4,1914.0,57,16,14,0.4311391769227807,Josko Gvardiol,Man City,167,DC,24,Premier_League,DEF,81.8,14.5,87.5,0.9938,99.4,True,Full sample,0.2750190985485103,0.20626432391138275,5.500381970970206,0.13750954927425516,0.4125286478227655,10.656990068754775,6.80672268907563,0.6187929717341483,0.13750954927425516,0.48128342245989303,0.9625668449197861,0.13750954927425516,1.168831168831169,0.825057295645531,0.825057295645531,3.093964858670741,4.331550802139037,1.787624140565317,3.2314744079449964,0.48128342245989303,0.06875477463712758,0.06875477463712758,7.219251336898396,76.93659281894575,8.731856378915202,65.45454545454545,58.57906799083269,2.8189457601222307,10.038197097020626,0.0,0.2750190985485103,37.81512605042017,89.49579831932773,28.57142857142857,55.319148936170215,70.58823529411765,100.0,69,4.744079449961803,57.773109243697476,33.578947368421055,1.9938884644766999,0.41252864782276544,76.04166666666666,76.04166666666666,56.25,56.25,37.5,37.5,36.45833333333333,36.45833333333333,71.875,71.875,96.875,96.875,59.375,59.375,78.125,78.125,48.95833333333333,48.95833333333333,89.58333333333334,89.58333333333334,31.25,31.25,96.875,96.875,97.91666666666666,97.91666666666666,64.58333333333334,64.58333333333334,68.1,34.7,86.0,Ball-Playing Defender,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345957.0,3274,2119,1898,8,4,147,0,13,270,172,10,5,10,12,1,52,27,29,115,197,118,167,13,3,1,226,2578,114,1281,46,231,1,0,4457.6,144,35,35,0.4158942145107803,Ibrahima Konaté,Liverpool,26,DC,26,Premier_League,DEF,93.5,36.4,100.0,1.0,100.0,True,Full sample,0.21991447770311545,0.10995723885155773,4.040928527794747,0.0,0.35736102626756266,7.422113622480147,4.728161270616982,0.2748930971288943,0.13744654856444716,0.2748930971288943,0.3298717165546732,0.02748930971288943,1.4294441050702507,0.7422113622480145,0.7971899816737935,3.161270616982285,5.415394013439218,3.243738546120953,4.590714722052535,0.35736102626756266,0.0824679291386683,0.02748930971288943,6.212583995113012,70.86744043982895,3.133781307269395,58.24984728161271,52.17470983506414,1.2645082467929138,6.350030543677458,0.02748930971288943,0.0,35.21380574221136,89.57055214723927,50.0,70.65868263473054,51.92307692307693,33.33333333333333,171,4.700671960904093,60.45304388862671,30.95555555555556,2.226634086744044,0.21991447770311545,67.70833333333334,67.70833333333334,57.291666666666664,57.291666666666664,85.41666666666666,85.41666666666666,92.70833333333334,92.70833333333334,56.25,56.25,84.375,84.375,17.708333333333336,17.708333333333336,79.16666666666666,79.16666666666666,52.083333333333336,52.083333333333336,12.5,12.5,87.5,87.5,2.083333333333333,2.083333333333333,87.5,87.5,84.375,84.375,52.2,88.8,64.6,Aerial Dominator,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
