player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,long_balls,assists,shot_creating_actions,progressive_passes,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,starts,opp_possession_share,player_name,team_name,team_id,position,age,league,position_group,minutes_per_appearance,ninety_equivalents,start_rate,sample_reliability,score_confidence,is_full_sample,sample_tier,key_passes_p90,through_balls_p90,long_balls_p90,assists_p90,shot_creating_actions_p90,progressive_passes_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,goals_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,def_actions_p90,direct_creation_p90,tackles_successful_p90_league_pct,tackles_successful_p90_pct,interceptions_p90_league_pct,interceptions_p90_pct,clearances_p90_league_pct,clearances_p90_pct,aerial_win_rate_league_pct,aerial_win_rate_pct,shots_blocked_p90_league_pct,shots_blocked_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,long_balls_p90_league_pct,long_balls_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,ball_recoveries_p90_league_pct,ball_recoveries_p90_pct,tackle_success_rate_league_pct,tackle_success_rate_pct,aerials_won_p90_league_pct,aerials_won_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,passes_into_final_third_p90_league_pct,passes_into_final_third_p90_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,role_score_Stopper,role_score_Aerial Dominator,role_score_Ball-Playing Defender,primary_role,overall_score,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,crosses_p90_league_pct,crosses_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,possession_won_final_third_p90_league_pct,possession_won_final_third_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,total_passes_p90_league_pct,total_passes_p90_pct,cross_accuracy_league_pct,cross_accuracy_pct,key_passes_p90_league_pct,key_passes_p90_pct,assists_p90_league_pct,assists_p90_pct,role_score_Defensive Fullback,role_score_Attacking Fullback,role_score_Inverted Fullback,role_score_Crossing Fullback,def_actions_p90_league_pct,def_actions_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,shots_p90_league_pct,shots_p90_pct,through_balls_p90_league_pct,through_balls_p90_pct,dribble_success_rate_league_pct,dribble_success_rate_pct,goals_p90_league_pct,goals_p90_pct,ball_winning_height_league_pct,ball_winning_height_pct,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,role_score_Ball Winner,shot_creating_actions_p90_league_pct,shot_creating_actions_p90_pct,role_score_Touchline Winger,role_score_Inside Forward,role_score_Wide Creator,role_score_Pressing Winger,tackles_p90_league_pct,tackles_p90_pct,role_score_Finisher,role_score_Target Man,role_score_Creative Forward,role_score_Pressing Forward
108632.0,3329,1376,1076,7,0,237,0,9,170,75,8,2,3,21,3,45,28,32,81,237,117,198,15,4,1,301,1854,77,675,61,81,3,0,3996.5,113,38,36,0.551443055616129,John Egan,Hull,214,DC,33,Championship,DEF,87.6,37.0,94.7,0.9974,99.7,True,Full sample,0.1892460198257735,0.0,6.407329528386904,0.0,0.24331631120456595,4.595974767197356,2.027635926704716,0.21628116551516974,0.054070291378792434,0.08110543706818864,0.5677380594773205,0.08110543706818864,1.2165815560228297,0.756984079303094,0.865124662060679,2.189846800841093,6.407329528386904,3.1631120456593576,5.35295884650045,0.40552718534094323,0.10814058275758487,0.027035145689396217,8.13757885250826,50.12316010814058,2.0817062180835086,37.20036046860919,29.089816761790328,1.6491438870531692,2.189846800841093,0.08110543706818864,0.0,18.248723340342444,78.19767441860465,66.66666666666666,59.09090909090909,62.22222222222222,25.0,141,3.8119555422048665,49.05523255813954,35.36725663716814,2.0817062180835086,0.1892460198257735,53.96825396825397,53.96825396825397,19.841269841269842,19.841269841269842,42.857142857142854,42.857142857142854,42.06349206349206,42.06349206349206,41.269841269841265,41.269841269841265,23.809523809523807,23.809523809523807,42.06349206349206,42.06349206349206,26.984126984126984,26.984126984126984,7.936507936507936,7.936507936507936,42.06349206349206,42.06349206349206,57.936507936507944,57.936507936507944,7.5396825396825395,7.5396825396825395,23.015873015873016,23.015873015873016,30.952380952380953,30.952380952380953,34.2,48.6,24.5,Aerial Dominator,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362207.0,1138,454,365,1,0,72,0,1,41,15,0,0,0,4,0,1,1,11,15,95,51,78,2,0,0,89,606,12,286,23,13,0,0,828.0,26,17,12,0.5279554923809977,Dan Scarr,Wrexham,199,DC,31,Championship,DEF,66.9,12.6,70.6,0.9853,98.5,True,Full sample,0.07908611599297012,0.0,5.694200351493849,0.0,0.07908611599297012,3.242530755711775,1.1862917398945518,0.0,0.0,0.0,0.3163444639718805,0.0,0.07908611599297012,0.07908611599297012,0.8699472759226713,1.1862917398945518,7.513181019332161,4.033391915641476,6.16871704745167,0.15817223198594024,0.0,0.0,7.038664323374341,47.926186291739896,0.9490333919156415,35.90509666080844,28.866432337434098,1.818980667838313,1.0281195079086116,0.0,0.0,22.618629173989458,80.39647577092511,,65.38461538461539,100.0,,27,2.1353251318101933,62.99559471365639,31.846153846153847,0.9490333919156414,0.07908611599297012,0.7936507936507936,0.7936507936507936,25.396825396825395,25.396825396825395,78.57142857142857,78.57142857142857,70.63492063492063,70.63492063492063,7.936507936507936,7.936507936507936,4.761904761904762,4.761904761904762,23.015873015873016,23.015873015873016,38.88888888888889,38.88888888888889,0.7936507936507936,0.7936507936507936,58.730158730158735,58.730158730158735,80.15873015873017,80.15873015873017,16.666666666666664,16.666666666666664,5.555555555555555,5.555555555555555,92.06349206349206,92.06349206349206,17.5,76.0,24.4,Aerial Dominator,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495919.0,1766,636,472,6,0,132,0,8,82,42,3,2,2,14,1,29,19,26,51,121,50,97,7,1,1,164,905,79,284,65,70,1,0,2483.3,77,19,18,0.5845563743467898,Sondre Langås,Derby,20,DC,25,Championship,DEF,92.9,19.6,94.7,0.9974,99.7,True,Full sample,0.3057757644394111,0.0,6.727066817667044,0.0,0.40770101925254815,4.178935447338618,2.1404303510758775,0.15288788221970556,0.10192525481313704,0.10192525481313704,0.7134767836919592,0.05096262740656852,1.4779161947904869,0.9682899207248018,1.3250283125707814,2.599093997734994,6.166477916194791,2.548131370328426,4.943374858437147,0.3567383918459796,0.05096262740656852,0.05096262740656852,8.357870894677236,46.12117780294451,4.026047565118913,32.41223103057757,24.05436013590034,3.3125707814269534,3.567383918459796,0.05096262740656852,0.0,14.473386183465458,74.21383647798741,100.0,51.546391752577314,65.51724137931035,100.0,96,4.892412231030578,44.65408805031446,32.250649350649354,2.802944507361268,0.3057757644394111,68.25396825396825,68.25396825396825,69.04761904761905,69.04761904761905,27.77777777777778,27.77777777777778,14.285714285714285,14.285714285714285,30.952380952380953,30.952380952380953,16.666666666666664,16.666666666666664,52.38095238095239,52.38095238095239,11.904761904761903,11.904761904761903,18.253968253968253,18.253968253968253,56.34920634920635,56.34920634920635,35.714285714285715,35.714285714285715,7.5396825396825395,7.5396825396825395,26.984126984126984,26.984126984126984,12.698412698412698,12.698412698412698,51.7,26.3,18.6,Stopper,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344317.0,1038,412,324,1,0,63,0,5,48,25,4,4,5,4,0,6,5,8,41,83,31,60,1,1,1,89,554,34,194,28,39,0,1,1478.7,49,14,10,0.5133357089042417,Josh Knight,Portsmouth,169,DC,28,Championship,DEF,74.1,11.5,71.4,0.9857,98.6,True,Full sample,0.08670520231213873,0.0,5.46242774566474,0.0,0.4335260115606936,4.161849710982659,2.167630057803468,0.3468208092485549,0.3468208092485549,0.4335260115606936,0.3468208092485549,0.0,0.5202312138728323,0.4335260115606936,0.6936416184971098,3.5549132947976876,7.196531791907515,2.687861271676301,5.202312138728324,0.08670520231213873,0.08670520231213873,0.08670520231213873,7.716763005780347,48.03468208092485,2.947976878612717,35.72254335260116,28.09248554913295,2.4277456647398843,3.3815028901734108,0.0,0.08670520231213873,16.820809248554912,78.64077669902912,80.0,51.66666666666667,83.33333333333334,100.0,54,4.682080924855492,47.0873786407767,30.177551020408163,1.2138728323699421,0.08670520231213873,14.285714285714285,14.285714285714285,11.11111111111111,11.11111111111111,75.39682539682539,75.39682539682539,15.873015873015872,15.873015873015872,3.1746031746031744,3.1746031746031744,17.46031746031746,17.46031746031746,19.047619047619047,19.047619047619047,28.57142857142857,28.57142857142857,68.25396825396825,68.25396825396825,80.55555555555556,80.55555555555556,42.857142857142854,42.857142857142854,69.04761904761905,69.04761904761905,29.365079365079367,29.365079365079367,20.634920634920633,20.634920634920633,29.6,41.7,29.4,Aerial Dominator,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423721.0,1485,567,456,4,0,75,0,16,61,31,4,12,19,5,1,54,33,12,65,74,23,42,6,10,2,118,822,118,241,23,85,1,0,2275.9,77,24,13,0.5410388511431493,Odeluga Offiah,Preston,181,DC,23,Championship,DEF,61.9,16.5,54.2,0.9771,97.7,True,Full sample,0.24242424242424243,0.0,4.545454545454545,0.0,0.9696969696969697,3.6969696969696972,1.878787878787879,0.24242424242424243,0.7272727272727273,1.1515151515151514,0.30303030303030304,0.06060606060606061,3.2727272727272725,2.0,0.7272727272727273,3.9393939393939394,4.484848484848484,1.393939393939394,2.5454545454545454,0.36363636363636365,0.6060606060606061,0.12121212121212122,7.1515151515151505,49.81818181818182,7.1515151515151505,34.36363636363637,27.636363636363633,1.393939393939394,5.151515151515151,0.06060606060606061,0.0,14.606060606060606,80.42328042328042,63.1578947368421,54.761904761904766,61.111111111111114,20.0,110,6.666666666666666,42.504409171075835,29.557142857142857,4.0,0.24242424242424243,100.0,100.0,10.317460317460316,10.317460317460316,6.349206349206349,6.349206349206349,23.809523809523807,23.809523809523807,35.714285714285715,35.714285714285715,10.317460317460316,10.317460317460316,9.523809523809524,9.523809523809524,39.682539682539684,39.682539682539684,85.71428571428571,85.71428571428571,35.714285714285715,35.714285714285715,5.555555555555555,5.555555555555555,23.809523809523807,23.809523809523807,19.841269841269842,19.841269841269842,6.349206349206349,6.349206349206349,52.9,13.0,19.4,Stopper,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384128.0,2623,1005,869,3,0,133,0,6,70,40,3,3,6,5,1,29,17,39,69,164,66,118,11,3,0,139,1359,40,482,41,51,1,1,3634.6,108,30,28,0.5606320944245374,Dion Sanderson,Derby,20,DC,26,Championship,DEF,87.4,29.1,93.3,0.9967,99.7,True,Full sample,0.10293556995806329,0.0,4.563476934807473,0.0,0.20587113991612657,2.4018299656881434,1.3724742661075104,0.10293556995806329,0.10293556995806329,0.20587113991612657,0.1715592832634388,0.03431185665268776,0.9950438429279451,0.5833015630956919,1.3381624094548228,2.3675181090354553,5.627144491040792,2.2645825390773924,4.048799085017156,0.3774304231795654,0.10293556995806329,0.0,4.769348074723599,46.62981319100267,1.3724742661075104,34.4834159359512,29.817003431185665,1.406786122760198,1.7499046892870758,0.03431185665268776,0.03431185665268776,16.5383149065955,86.46766169154229,50.0,55.932203389830505,58.620689655172406,0.0,125,4.288982081585971,47.960199004975124,33.653703703703705,2.3332062523827677,0.10293556995806329,28.57142857142857,28.57142857142857,72.22222222222221,72.22222222222221,20.634920634920633,20.634920634920633,23.015873015873016,23.015873015873016,34.92063492063492,34.92063492063492,1.5873015873015872,1.5873015873015872,8.73015873015873,8.73015873015873,80.95238095238095,80.95238095238095,11.11111111111111,11.11111111111111,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,42.857142857142854,42.857142857142854,9.523809523809524,9.523809523809524,23.809523809523807,23.809523809523807,38.1,24.4,27.5,Stopper,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550104.0,808,401,279,1,1,102,0,1,67,30,2,0,0,0,0,9,3,6,22,42,15,47,6,2,1,122,496,33,173,7,46,0,0,754.2,28,10,10,0.49884937834817217,George Pratt,Blackburn,158,DC,22,Championship,DEF,80.8,9.0,100.0,1.0,100.0,True,Full sample,0.11138613861386139,0.11138613861386139,11.361386138613861,0.0,0.11138613861386139,7.4628712871287135,3.3415841584158414,0.22277227722772278,0.0,0.0,0.0,0.0,1.0024752475247525,0.3341584158415841,0.6683168316831682,2.4504950495049505,4.678217821782178,1.6707920792079207,5.235148514851486,0.6683168316831682,0.22277227722772278,0.11138613861386139,13.589108910891088,55.24752475247524,3.6757425742574257,44.665841584158414,31.076732673267323,0.7797029702970297,5.123762376237624,0.0,0.0,19.269801980198018,69.57605985037407,,31.914893617021278,33.33333333333333,50.0,31,3.4529702970297027,43.14214463840399,26.935714285714287,1.6707920792079207,0.11138613861386139,7.142857142857142,7.142857142857142,7.936507936507936,7.936507936507936,14.285714285714285,14.285714285714285,0.7936507936507936,0.7936507936507936,90.47619047619048,90.47619047619048,81.74603174603175,81.74603174603175,98.4126984126984,98.4126984126984,3.968253968253968,3.968253968253968,14.285714285714285,14.285714285714285,5.158730158730158,5.158730158730158,9.523809523809524,9.523809523809524,3.1746031746031744,3.1746031746031744,66.66666666666666,66.66666666666666,7.142857142857142,7.142857142857142,24.8,7.7,47.1,Ball-Playing Defender,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533691.0,1818,697,582,5,0,78,0,17,43,17,1,12,15,4,0,24,12,17,64,124,38,71,10,0,0,118,994,25,354,28,16,0,1,2207.0,81,26,19,0.5494519264332354,Gabriel Otegbayo,Sheff Wed,25,DC,21,Championship,DEF,69.9,20.2,73.1,0.9865,98.7,True,Full sample,0.24752475247524755,0.0,3.8613861386138613,0.0,0.8415841584158416,2.128712871287129,0.8415841584158416,0.0495049504950495,0.594059405940594,0.7425742574257425,0.198019801980198,0.0,1.188118811881188,0.594059405940594,0.8415841584158416,3.168316831683168,6.138613861386139,1.8811881188118813,3.514851485148515,0.4950495049504951,0.0,0.0,5.841584158415842,49.20792079207921,1.2376237623762376,34.504950495049506,28.81188118811881,1.386138613861386,0.792079207920792,0.0,0.0495049504950495,17.524752475247524,83.50071736011478,80.0,53.52112676056338,50.0,,93,4.6039603960396045,50.78909612625539,27.246913580246915,2.0297029702970297,0.24752475247524755,30.952380952380953,30.952380952380953,18.253968253968253,18.253968253968253,35.714285714285715,35.714285714285715,19.047619047619047,19.047619047619047,61.904761904761905,61.904761904761905,0.7936507936507936,0.7936507936507936,1.5873015873015872,1.5873015873015872,63.49206349206349,63.49206349206349,49.2063492063492,49.2063492063492,12.698412698412698,12.698412698412698,16.666666666666664,16.666666666666664,52.38095238095239,52.38095238095239,0.7936507936507936,0.7936507936507936,39.682539682539684,39.682539682539684,34.2,22.6,25.4,Stopper,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383605.0,1057,556,486,1,0,56,0,1,59,27,3,0,0,5,0,8,5,8,31,64,27,65,2,1,1,70,699,38,293,31,38,0,0,1212.3,39,11,11,0.5006724147525371,Joel Latibeaudiere,Coventry,17,DC,26,Championship,DEF,96.1,11.7,100.0,1.0,100.0,True,Full sample,0.08514664143803216,0.0,4.768211920529802,0.0,0.08514664143803216,5.023651844843898,2.2989593188268684,0.2554399243140965,0.0,0.0,0.42573320719016083,0.0,0.6811731315042573,0.42573320719016083,0.6811731315042573,2.639545884578997,5.449385052034058,2.2989593188268684,5.534531693472091,0.17029328287606432,0.08514664143803216,0.08514664143803216,5.960264900662252,59.517502365184484,3.2355723746452223,47.34153263954589,41.38126773888363,2.639545884578997,3.2355723746452223,0.0,0.0,24.947965941343426,87.41007194244604,,41.53846153846154,62.5,100.0,44,3.7464522232734154,52.69784172661871,31.084615384615383,1.3623462630085146,0.08514664143803216,13.492063492063492,13.492063492063492,11.904761904761903,11.904761904761903,31.746031746031743,31.746031746031743,3.1746031746031744,3.1746031746031744,9.523809523809524,9.523809523809524,31.746031746031743,31.746031746031743,11.904761904761903,11.904761904761903,92.06349206349206,92.06349206349206,19.047619047619047,19.047619047619047,46.42857142857143,46.42857142857143,28.57142857142857,28.57142857142857,3.1746031746031744,3.1746031746031744,37.301587301587304,37.301587301587304,52.38095238095239,52.38095238095239,18.1,20.5,40.2,Ball-Playing Defender,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362246.0,1093,704,485,34,1,239,4,43,114,57,61,9,17,7,0,16,12,13,75,28,14,22,8,114,46,227,850,267,242,15,130,4,7,2760.1,88,22,11,0.4963585281231444,Alfie Doughty,Millwall,192,DL,26,Championship,FB,49.7,12.1,50.0,0.975,97.5,True,Full sample,2.7996340347666973,0.08234217749313816,19.679780420860016,0.32936870997255263,3.5407136322049406,9.387008234217749,4.6935041171088745,5.022872827081427,0.7410795974382433,1.3998170173833486,0.576395242451967,0.0,1.3174748398902105,0.9881061299176578,1.070448307410796,6.175663311985362,2.305580969807868,1.152790484903934,1.8115279048490394,0.6587374199451053,9.387008234217749,3.787740164684355,18.691674290942363,69.99085086916743,21.985361390667887,57.96889295516926,39.935956084172005,1.2351326623970722,10.704483074107959,0.32936870997255263,0.576395242451967,19.926806953339433,68.89204545454545,52.94117647058824,63.63636363636363,75.0,40.35087719298245,100,8.234217749313816,34.375,31.364772727272726,2.3879231473010067,3.1290027447392497,33.57142857142857,33.57142857142857,62.142857142857146,62.142857142857146,,,,,,,90.71428571428571,90.71428571428571,,,18.571428571428573,18.571428571428573,98.57142857142858,98.57142857142858,87.5,87.5,,,89.28571428571429,89.28571428571429,,,37.857142857142854,37.857142857142854,,,,Crossing Fullback,100.0,77.85714285714286,77.85714285714286,100.0,100.0,100.0,100.0,88.57142857142857,88.57142857142857,94.28571428571428,94.28571428571428,88.57142857142857,88.57142857142857,100.0,100.0,100.0,100.0,98.57142857142858,98.57142857142858,69.6,91.0,63.8,98.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416027.0,2268,1203,901,30,1,189,4,73,168,69,45,43,107,8,1,65,55,24,103,61,31,68,25,71,18,366,1716,545,426,88,280,5,18,4570.0,127,32,23,0.4855001449227439,Femi Seriki,Sheff Utd,163,DR,24,Championship,FB,70.9,25.2,71.9,0.9859,98.6,True,Full sample,1.1904761904761905,0.03968253968253968,7.5,0.15873015873015872,2.8968253968253967,6.666666666666666,2.738095238095238,1.7857142857142856,1.7063492063492063,4.246031746031746,0.31746031746031744,0.03968253968253968,2.579365079365079,2.1825396825396823,0.9523809523809523,4.087301587301587,2.4206349206349205,1.23015873015873,2.698412698412698,0.992063492063492,2.817460317460317,0.7142857142857142,14.523809523809524,68.0952380952381,21.626984126984127,47.73809523809524,35.75396825396825,3.492063492063492,11.11111111111111,0.1984126984126984,0.7142857142857142,16.904761904761905,74.89609310058188,40.18691588785047,45.588235294117645,84.61538461538461,25.352112676056336,182,7.222222222222221,35.41147132169576,35.98425196850393,3.5317460317460316,1.3492063492063493,98.57142857142858,98.57142857142858,52.85714285714286,52.85714285714286,,,,,,,56.42857142857143,56.42857142857143,,,62.857142857142854,62.857142857142854,75.71428571428571,75.71428571428571,100.0,100.0,,,95.0,95.0,,,46.42857142857143,46.42857142857143,,,,Attacking Fullback,99.3,100.0,100.0,64.28571428571429,64.28571428571429,82.85714285714286,82.85714285714286,62.857142857142854,62.857142857142854,92.14285714285714,92.14285714285714,63.57142857142857,63.57142857142857,68.21428571428572,68.21428571428572,85.0,85.0,90.0,90.0,77.0,85.6,61.7,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388667.0,1527,1195,937,13,3,195,0,30,172,109,22,17,36,26,0,29,21,22,109,37,20,38,11,27,7,277,1479,262,493,23,222,6,10,4873.8,131,19,16,0.44813222776559075,Ethan Galbraith,Swansea,259,DR,25,Championship,FB,80.4,17.0,84.2,0.9921,99.2,True,Full sample,0.7662082514734774,0.1768172888015717,11.49312377210216,0.0,1.768172888015717,10.137524557956779,6.424361493123772,1.2966601178781925,1.0019646365422397,2.1218074656188604,1.5324165029469548,0.0,1.7092337917485265,1.237721021611002,1.2966601178781925,6.424361493123772,2.180746561886051,1.1787819253438114,2.239685658153242,0.6483300589390962,1.5913555992141453,0.412573673870334,16.326129666011788,87.17092337917485,15.442043222003928,70.43222003929273,55.22593320235756,1.3555992141453832,13.084479371316306,0.3536345776031434,0.5893909626719057,29.05697445972495,78.41004184100419,47.22222222222222,52.63157894736842,72.41379310344827,25.925925925925924,152,8.958742632612967,41.25523012552301,37.20458015267176,3.005893909626719,0.7662082514734774,76.42857142857142,76.42857142857142,87.85714285714286,87.85714285714286,,,,,,,95.0,95.0,,,88.57142857142857,88.57142857142857,99.28571428571429,99.28571428571429,85.71428571428571,85.71428571428571,,,90.71428571428571,90.71428571428571,,,90.0,90.0,,,,Inverted Fullback,98.6,93.57142857142857,93.57142857142857,21.428571428571427,21.428571428571427,58.57142857142858,58.57142857142858,90.0,90.0,57.14285714285714,57.14285714285714,100.0,100.0,69.28571428571428,69.28571428571428,47.14285714285714,47.14285714285714,5.0,5.0,87.0,64.0,92.9,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316391.0,3193,2183,1690,39,3,300,5,85,244,132,68,46,77,29,0,55,32,40,144,114,40,69,22,165,32,524,2668,847,735,107,455,11,14,6463.7,184,34,34,0.4157271039889915,Callum Brittain,Middlesbrough,21,DMR,28,Championship,FB,93.9,35.5,100.0,1.0,100.0,True,Full sample,1.099279674287504,0.08455997494519261,8.455997494519261,0.140933291575321,2.395865956780457,6.877544628875666,3.7206388975884748,1.9166927654243657,1.2965862824929533,2.1703726902599434,0.8174130911368619,0.0,1.5502662073285312,0.9019730660820545,1.127466332602568,4.058878797369245,3.213279047917319,1.127466332602568,1.94487942373943,0.6201064829314125,4.650798621985594,0.9019730660820545,14.769808957093641,75.20200438459129,23.874099592859377,61.531475101785155,47.6354525524585,3.0159724397118692,12.824929533354213,0.31005324146570623,0.39461321641089886,20.71719386157219,77.41639945029776,59.74025974025974,57.971014492753625,58.18181818181818,19.393939393939394,216,6.0883181960538675,33.66926248282181,35.12880434782608,2.677732539931099,1.240212965862825,43.57142857142857,43.57142857142857,80.71428571428572,80.71428571428572,,,,,,,60.71428571428571,60.71428571428571,,,85.0,85.0,75.0,75.0,21.071428571428573,21.071428571428573,,,72.85714285714285,72.85714285714285,,,33.57142857142857,33.57142857142857,,,,Attacking Fullback,97.9,98.57142857142858,98.57142857142858,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,86.42857142857143,86.42857142857143,98.57142857142858,98.57142857142858,97.14285714285714,97.14285714285714,27.142857142857142,27.142857142857142,76.42857142857142,76.42857142857142,80.0,80.0,62.2,87.0,71.2,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332402.0,3010,2037,1479,67,3,387,4,79,325,166,100,12,34,45,7,50,30,40,134,82,36,62,21,246,65,580,2456,793,713,70,454,6,14,5705.0,174,38,30,0.4329647768102666,Ryan Manning,Southampton,18,DL,30,Championship,FB,79.2,33.4,78.9,0.9895,98.9,True,Full sample,2.0033222591362123,0.08970099667774085,11.57142857142857,0.11960132890365449,2.362126245847176,9.717607973421927,4.9634551495016614,2.990033222591362,0.3588039867109634,1.0166112956810631,1.345514950166113,0.20930232558139533,1.495016611295681,0.8970099667774086,1.196013289036545,4.006644518272425,2.451827242524917,1.0764119601328903,1.8538205980066447,0.627906976744186,7.355481727574751,1.9435215946843853,17.3421926910299,73.43521594684385,23.710963455149503,60.906976744186046,44.222591362126245,2.0930232558139537,13.574750830564785,0.1794019933554817,0.41860465116279066,21.31893687707641,72.60677466863034,35.294117647058826,58.06451612903226,60.0,26.422764227642276,204,6.099667774086378,35.00245459008345,32.78735632183908,2.691029900332226,2.1229235880398667,36.42857142857142,36.42857142857142,82.14285714285714,82.14285714285714,,,,,,,92.14285714285714,92.14285714285714,,,42.142857142857146,42.142857142857146,72.85714285714285,72.85714285714285,30.0,30.0,,,78.57142857142857,78.57142857142857,,,43.57142857142857,43.57142857142857,,,,Crossing Fullback,97.1,34.285714285714285,34.285714285714285,98.57142857142858,98.57142857142858,97.85714285714285,97.85714285714285,56.42857142857143,56.42857142857143,97.85714285714285,97.85714285714285,95.71428571428572,95.71428571428572,78.57142857142857,78.57142857142857,99.28571428571429,99.28571428571429,74.28571428571429,74.28571428571429,57.1,80.2,71.5,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369863.0,1762,858,650,30,1,99,2,45,101,45,35,15,26,16,0,40,26,33,93,58,38,68,28,71,17,219,1170,339,306,61,166,5,11,4247.3,126,29,18,0.5158340973071057,Neto Borges,Bristol City,182,DL,29,Championship,FB,60.8,19.6,62.1,0.981,98.1,True,Full sample,1.532349602724177,0.0510783200908059,5.056753688989784,0.1021566401816118,2.2985244040862653,5.158910329171396,2.2985244040862653,1.7877412031782065,0.7661748013620885,1.3280363223609535,0.8172531214528944,0.0,2.0431328036322363,1.3280363223609535,1.6855845629965946,4.750283768444949,2.9625425652667423,1.9409761634506242,3.4733257661748014,1.4301929625425651,3.626560726447219,0.8683314415437003,11.186152099886492,59.761634506242906,17.3155505107832,43.82519863791146,33.20090805902384,3.1157775255391598,8.47900113507378,0.25539160045402953,0.5618615209988649,15.629965947786605,75.75757575757575,57.692307692307686,55.88235294117647,65.0,23.943661971830984,152,7.763904653802497,35.66433566433567,33.70873015873016,3.728717366628831,1.6345062429057888,67.85714285714286,67.85714285714286,95.0,95.0,,,,,,,29.28571428571429,29.28571428571429,,,74.28571428571429,74.28571428571429,91.42857142857143,91.42857142857143,54.64285714285714,54.64285714285714,,,87.85714285714286,87.85714285714286,,,51.42857142857142,51.42857142857142,,,,Attacking Fullback,96.4,80.0,80.0,75.71428571428571,75.71428571428571,82.14285714285714,82.14285714285714,78.57142857142857,78.57142857142857,70.0,70.0,41.42857142857143,41.42857142857143,61.42857142857143,61.42857142857143,92.14285714285714,92.14285714285714,66.42857142857143,66.42857142857143,78.4,79.1,52.1,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
