player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,long_balls,assists,shot_creating_actions,progressive_passes,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,starts,opp_possession_share,player_name,team_name,team_id,position,age,league,position_group,minutes_per_appearance,ninety_equivalents,start_rate,sample_reliability,score_confidence,is_full_sample,sample_tier,key_passes_p90,through_balls_p90,long_balls_p90,assists_p90,shot_creating_actions_p90,progressive_passes_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,goals_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,def_actions_p90,direct_creation_p90,tackles_successful_p90_league_pct,tackles_successful_p90_pct,interceptions_p90_league_pct,interceptions_p90_pct,clearances_p90_league_pct,clearances_p90_pct,aerial_win_rate_league_pct,aerial_win_rate_pct,shots_blocked_p90_league_pct,shots_blocked_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,long_balls_p90_league_pct,long_balls_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,ball_recoveries_p90_league_pct,ball_recoveries_p90_pct,tackle_success_rate_league_pct,tackle_success_rate_pct,aerials_won_p90_league_pct,aerials_won_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,passes_into_final_third_p90_league_pct,passes_into_final_third_p90_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,role_score_Stopper,role_score_Aerial Dominator,role_score_Ball-Playing Defender,primary_role,overall_score,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,crosses_p90_league_pct,crosses_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,possession_won_final_third_p90_league_pct,possession_won_final_third_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,total_passes_p90_league_pct,total_passes_p90_pct,cross_accuracy_league_pct,cross_accuracy_pct,key_passes_p90_league_pct,key_passes_p90_pct,assists_p90_league_pct,assists_p90_pct,role_score_Defensive Fullback,role_score_Attacking Fullback,role_score_Inverted Fullback,role_score_Crossing Fullback,def_actions_p90_league_pct,def_actions_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,shots_p90_league_pct,shots_p90_pct,through_balls_p90_league_pct,through_balls_p90_pct,dribble_success_rate_league_pct,dribble_success_rate_pct,goals_p90_league_pct,goals_p90_pct,ball_winning_height_league_pct,ball_winning_height_pct,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,role_score_Ball Winner,shot_creating_actions_p90_league_pct,shot_creating_actions_p90_pct,role_score_Touchline Winger,role_score_Inside Forward,role_score_Wide Creator,role_score_Pressing Winger,tackles_p90_league_pct,tackles_p90_pct,role_score_Finisher,role_score_Target Man,role_score_Creative Forward,role_score_Pressing Forward
406326.0,1354,704,569,1,2,123,0,2,114,50,3,1,1,13,3,26,18,30,52,123,68,92,10,0,0,135,981,41,403,37,57,0,3,2675.5,82,17,15,0.5289867822127895,Edgaras Utkus,Cercle Bruges,885,DC,26,Belgium_Pro_League,DEF,79.6,15.0,88.2,0.9941,99.4,True,Full sample,0.06646971935007386,0.1329394387001477,8.175775480059084,0.0,0.1329394387001477,7.57754800590842,3.323485967503693,0.19940915805022158,0.06646971935007386,0.06646971935007386,0.8641063515509602,0.19940915805022158,1.7282127031019203,1.1964549483013294,1.9940915805022155,3.4564254062038406,8.175775480059084,4.519940915805022,6.115214180206795,0.6646971935007385,0.0,0.0,8.97341211225997,65.20679468242245,2.7252584933530284,46.79468242245199,37.82127031019203,2.4593796159527326,3.78877400295421,0.0,0.19940915805022158,26.787296898079763,80.82386363636364,100.0,73.91304347826086,69.23076923076923,,100,6.646971935007386,57.24431818181818,32.6280487804878,3.722304283604136,0.06646971935007386,83.54430379746836,83.54430379746836,97.46835443037975,97.46835443037975,93.67088607594937,93.67088607594937,98.73417721518987,98.73417721518987,77.21518987341773,77.21518987341773,64.55696202531645,64.55696202531645,81.0126582278481,81.0126582278481,22.78481012658228,22.78481012658228,63.29113924050633,63.29113924050633,84.81012658227847,84.81012658227847,100.0,100.0,92.40506329113924,92.40506329113924,58.22784810126582,58.22784810126582,59.49367088607595,59.49367088607595,82.7,97.7,60.8,Aerial Dominator,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312686.0,2149,1388,1136,9,4,238,1,17,304,173,23,8,15,13,1,86,55,37,84,118,55,95,26,7,1,259,1791,214,745,61,261,7,6,4381.3,121,23,23,0.47091113952528507,Kevin Mac Allister,Union St.Gilloise,2647,DC,28,Belgium_Pro_League,DEF,93.4,23.9,100.0,1.0,100.0,True,Full sample,0.37691949744067005,0.16751977664029782,9.967426710097719,0.041879944160074456,0.7119590507212658,12.731503024662633,7.245230339692881,0.9632387156817124,0.33503955328059565,0.6281991624011168,0.5444392740809679,0.041879944160074456,3.601675197766403,2.3033969288040947,1.549557933922755,3.517915309446254,4.941833410888786,2.3033969288040947,3.978594695207073,1.0888785481619359,0.2931596091205212,0.041879944160074456,10.846905537459284,75.00697999069335,8.962308050255933,58.12936249418334,47.575616565844584,2.5546765937645417,10.930665425779432,0.2931596091205212,0.25127966496044674,31.200558399255467,81.84438040345822,53.333333333333336,57.89473684210527,63.95348837209303,14.285714285714285,176,7.370870172173103,53.67435158501441,36.20909090909091,5.151233131689158,0.4187994416007445,100.0,100.0,89.87341772151899,89.87341772151899,35.44303797468354,35.44303797468354,59.49367088607595,59.49367088607595,98.73417721518987,98.73417721518987,100.0,100.0,96.20253164556962,96.20253164556962,34.177215189873415,34.177215189873415,69.62025316455697,69.62025316455697,74.68354430379746,74.68354430379746,65.82278481012658,65.82278481012658,96.20253164556962,96.20253164556962,100.0,100.0,31.645569620253166,31.645569620253166,88.9,56.0,79.1,Stopper,98.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129832.0,2212,1844,1714,14,1,128,2,17,271,137,7,3,3,24,4,50,29,24,102,97,83,130,11,4,0,130,2142,146,1196,86,213,1,0,3612.7999999999997,126,24,24,0.35849565730760347,Brandon Mechele,Club Brugge,124,DC,33,Belgium_Pro_League,DEF,92.2,24.6,100.0,1.0,100.0,True,Full sample,0.569620253164557,0.0406871609403255,5.207956600361664,0.081374321880651,0.6916817359855334,11.02622061482821,5.574141048824593,0.2848101265822785,0.1220614828209765,0.1220614828209765,0.976491862567812,0.162748643761302,2.034358047016275,1.1799276672694394,0.976491862567812,4.1500904159132,3.946654611211573,3.377034358047016,5.289330922242314,0.4475587703435805,0.162748643761302,0.0,5.289330922242314,87.15189873417722,5.940325497287522,75.02712477396021,69.7377938517179,3.4990958408679926,8.66636528028933,0.0406871609403255,0.0,48.6618444846293,92.95010845986985,100.0,63.84615384615384,57.99999999999999,0.0,155,6.306509945750452,64.8590021691974,28.67301587301587,3.010849909584087,0.650994575045208,96.20253164556962,96.20253164556962,81.0126582278481,81.0126582278481,48.10126582278481,48.10126582278481,91.13924050632912,91.13924050632912,75.9493670886076,75.9493670886076,96.20253164556962,96.20253164556962,22.78481012658228,22.78481012658228,94.9367088607595,94.9367088607595,93.67088607594937,93.67088607594937,34.177215189873415,34.177215189873415,88.60759493670885,88.60759493670885,3.79746835443038,3.79746835443038,94.9367088607595,94.9367088607595,86.07594936708861,86.07594936708861,78.7,79.4,73.6,Aerial Dominator,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339584.0,1599,950,835,4,0,115,0,7,158,76,4,3,5,6,0,22,9,30,81,119,62,102,14,0,0,117,1221,47,648,17,95,1,4,3714.2,111,18,17,0.4747604200813516,Visar Musliu,St.Truiden,239,DC,31,Belgium_Pro_League,DEF,88.8,17.8,94.4,0.9972,99.7,True,Full sample,0.225140712945591,0.0,6.472795497185741,0.0,0.39399624765478425,8.893058161350844,4.27767354596623,0.225140712945591,0.16885553470919323,0.28142589118198874,0.33771106941838647,0.0,1.2382739212007505,0.5065666041275797,1.6885553470919326,4.559099437148218,6.697936210131331,3.4896810506566607,5.74108818011257,0.7879924953095685,0.0,0.0,6.585365853658536,68.72420262664166,2.645403377110694,53.47091932457786,46.99812382739212,0.9568480300187618,5.347091932457786,0.05628517823639775,0.225140712945591,36.47279549718574,87.89473684210526,60.0,60.78431372549019,40.909090909090914,,120,6.75422138836773,68.21052631578948,33.46126126126126,2.926829268292683,0.225140712945591,16.455696202531644,16.455696202531644,94.9367088607595,94.9367088607595,87.34177215189874,87.34177215189874,74.68354430379746,74.68354430379746,92.40506329113924,92.40506329113924,86.07594936708861,86.07594936708861,49.36708860759494,49.36708860759494,72.15189873417721,72.15189873417721,97.46835443037975,97.46835443037975,2.5316455696202533,2.5316455696202533,91.13924050632912,91.13924050632912,93.67088607594937,93.67088607594937,73.41772151898735,73.41772151898735,98.73417721518987,98.73417721518987,61.3,84.3,80.7,Aerial Dominator,96.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134493.0,2286,1410,1216,10,2,214,3,11,232,81,8,1,1,14,2,38,21,30,95,203,100,164,12,2,0,194,1803,73,927,78,98,0,0,3879.4,125,24,24,0.4788859853640226,Christian Burgess,Union St.Gilloise,2647,DC,34,Belgium_Pro_League,DEF,95.2,25.4,100.0,1.0,100.0,True,Full sample,0.3937007874015748,0.07874015748031496,8.425196850393702,0.11811023622047244,0.43307086614173224,9.133858267716535,3.188976377952756,0.31496062992125984,0.03937007874015748,0.03937007874015748,0.5511811023622047,0.07874015748031496,1.496062992125984,0.8267716535433071,1.1811023622047243,3.7401574803149606,7.9921259842519685,3.9370078740157477,6.456692913385826,0.47244094488188976,0.07874015748031496,0.0,7.637795275590551,70.98425196850394,2.874015748031496,55.511811023622045,47.87401574803149,3.0708661417322833,3.8582677165354333,0.0,0.0,36.496062992125985,86.24113475177305,100.0,60.97560975609756,55.26315789473685,0.0,146,5.748031496062992,65.74468085106383,31.0352,2.6771653543307083,0.5118110236220472,58.22784810126582,58.22784810126582,72.15189873417721,72.15189873417721,97.46835443037975,97.46835443037975,79.74683544303798,79.74683544303798,55.69620253164557,55.69620253164557,87.34177215189874,87.34177215189874,83.54430379746836,83.54430379746836,65.82278481012658,65.82278481012658,77.21518987341773,77.21518987341773,22.78481012658228,22.78481012658228,96.20253164556962,96.20253164556962,3.79746835443038,3.79746835443038,50.63291139240506,50.63291139240506,92.40506329113924,92.40506329113924,58.7,90.8,67.0,Aerial Dominator,94.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433811.0,971,688,622,2,0,98,0,3,122,68,2,1,3,4,0,15,11,8,39,49,22,38,5,2,0,68,810,49,449,23,87,0,0,1616.6,47,11,11,0.4273874579565967,Rein Van Helden,Royal Antwerp,752,DC,23,Belgium_Pro_League,DEF,88.3,10.8,100.0,1.0,100.0,True,Full sample,0.1853759011328527,0.0,9.083419155509784,0.0,0.2780638516992791,11.307929969104016,6.302780638516993,0.1853759011328527,0.09268795056642636,0.2780638516992791,0.3707518022657054,0.0,1.3903192584963955,1.01956745623069,0.7415036045314108,3.6148300720906286,4.541709577754892,2.03913491246138,3.5221421215242015,0.46343975283213185,0.1853759011328527,0.0,6.302780638516993,75.07723995880535,4.541709577754892,63.769309989701334,57.6519052523172,2.131822863027806,8.063851699279095,0.0,0.0,41.61688980432544,90.40697674418605,33.33333333333333,57.89473684210527,73.33333333333333,0.0,58,5.375901132852729,65.26162790697676,34.39574468085106,2.131822863027806,0.1853759011328527,87.34177215189874,87.34177215189874,24.050632911392405,24.050632911392405,40.50632911392405,40.50632911392405,58.22784810126582,58.22784810126582,62.0253164556962,62.0253164556962,97.46835443037975,97.46835443037975,87.34177215189874,87.34177215189874,87.34177215189874,87.34177215189874,73.41772151898735,73.41772151898735,90.50632911392405,90.50632911392405,48.10126582278481,48.10126582278481,3.79746835443038,3.79746835443038,97.46835443037975,97.46835443037975,88.60759493670885,88.60759493670885,64.8,49.7,79.5,Ball-Playing Defender,93.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443417.0,2292,1845,1708,7,1,241,1,9,250,117,7,2,3,8,0,41,24,30,87,168,41,88,13,5,0,138,2182,62,1342,30,136,1,0,3725.0,117,24,24,0.3982200627013293,Matte Smets,Genk,140,DC,22,Belgium_Pro_League,DEF,95.5,25.5,100.0,1.0,100.0,True,Full sample,0.27486910994764396,0.03926701570680628,9.463350785340314,0.03926701570680628,0.3534031413612565,9.81675392670157,4.594240837696335,0.27486910994764396,0.07853403141361257,0.11780104712041886,0.31413612565445026,0.0,1.6099476439790574,0.9424083769633509,1.1780104712041886,3.4162303664921465,6.596858638743455,1.6099476439790574,3.455497382198953,0.5104712041884817,0.19633507853403143,0.0,5.4188481675392675,85.68062827225131,2.4345549738219896,72.44764397905759,67.06806282722513,1.1780104712041886,5.340314136125655,0.03926701570680628,0.0,52.69633507853403,92.57452574525745,66.66666666666666,46.590909090909086,58.536585365853654,0.0,141,5.536649214659686,72.73712737127371,31.837606837606838,2.7879581151832458,0.31413612565445026,86.07594936708861,86.07594936708861,83.54430379746836,83.54430379746836,96.20253164556962,96.20253164556962,11.39240506329114,11.39240506329114,78.48101265822784,78.48101265822784,91.13924050632912,91.13924050632912,92.40506329113924,92.40506329113924,92.40506329113924,92.40506329113924,58.22784810126582,58.22784810126582,39.24050632911392,39.24050632911392,21.518987341772153,21.518987341772153,3.79746835443038,3.79746835443038,81.0126582278481,81.0126582278481,100.0,100.0,72.7,36.6,78.3,Ball-Playing Defender,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342821.0,1828,1116,878,12,1,267,0,14,207,99,22,2,3,32,3,26,13,33,71,120,70,92,8,11,3,239,1402,194,591,100,180,2,3,3414.8,104,22,18,0.4810083775515129,Ross Sykes,Union St.Gilloise,2647,DC,27,Belgium_Pro_League,DEF,83.1,20.3,81.8,0.9909,99.1,True,Full sample,0.5908096280087527,0.04923413566739606,13.145514223194747,0.0,0.6892778993435449,10.191466083150985,4.87417943107221,1.0831509846827134,0.09846827133479212,0.14770240700218817,1.575492341356674,0.14770240700218817,1.2800875273522976,0.6400437636761488,1.6247264770240701,3.495623632385121,5.908096280087527,3.446389496717724,4.529540481400438,0.3938730853391685,0.5415754923413567,0.14770240700218817,11.766958424507658,69.02625820568927,9.551422319474835,54.945295404814004,43.227571115973745,4.923413566739606,8.86214442013129,0.09846827133479212,0.14770240700218817,29.09737417943107,78.67383512544804,66.66666666666666,76.08695652173914,50.0,27.27272727272727,117,5.76039387308534,52.956989247311824,32.83461538461539,2.9048140043763677,0.5908096280087527,27.848101265822784,27.848101265822784,92.40506329113924,92.40506329113924,65.82278481012658,65.82278481012658,100.0,100.0,36.708860759493675,36.708860759493675,92.40506329113924,92.40506329113924,97.46835443037975,97.46835443037975,10.126582278481013,10.126582278481013,67.08860759493672,67.08860759493672,12.658227848101266,12.658227848101266,89.87341772151899,89.87341772151899,83.54430379746836,83.54430379746836,87.34177215189874,87.34177215189874,27.848101265822784,27.848101265822784,49.4,87.1,68.0,Aerial Dominator,91.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425471.0,1881,1189,1069,4,0,106,2,5,174,60,4,1,8,9,1,30,21,23,80,126,40,69,7,5,1,127,1490,105,763,29,120,0,3,2887.3,103,21,20,0.4825072152768934,Redouane Halhal,KV Mechelen,237,DC,23,Belgium_Pro_League,DEF,89.6,20.9,95.2,0.9976,99.8,True,Full sample,0.19138755980861247,0.0,5.07177033492823,0.09569377990430623,0.23923444976076555,8.325358851674642,2.8708133971291865,0.19138755980861247,0.04784688995215312,0.38277511961722493,0.43062200956937796,0.04784688995215312,1.4354066985645932,1.0047846889952152,1.1004784688995215,3.827751196172249,6.028708133971292,1.9138755980861244,3.3014354066985647,0.33492822966507174,0.23923444976076555,0.04784688995215312,6.076555023923445,71.29186602870813,5.023923444976076,56.889952153110045,51.14832535885168,1.38755980861244,5.741626794258373,0.0,0.14354066985645933,36.50717703349282,89.90748528174936,12.5,57.971014492753625,70.0,20.0,124,5.9330143540669855,64.17157275021026,28.032038834951457,2.535885167464115,0.2870813397129187,78.48101265822784,78.48101265822784,58.22784810126582,58.22784810126582,69.62025316455697,69.62025316455697,60.75949367088608,60.75949367088608,21.518987341772153,21.518987341772153,79.74683544303798,79.74683544303798,18.9873417721519,18.9873417721519,84.81012658227847,84.81012658227847,84.81012658227847,84.81012658227847,87.34177215189874,87.34177215189874,43.037974683544306,43.037974683544306,81.0126582278481,81.0126582278481,37.9746835443038,37.9746835443038,83.54430379746836,83.54430379746836,64.3,55.9,71.0,Ball-Playing Defender,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428122.0,1599,973,821,4,1,126,1,4,147,84,5,0,4,10,1,29,21,17,68,86,37,63,11,4,0,156,1190,100,537,28,132,3,1,2809.6,85,22,17,0.4688513254602285,Fedde Leysen,Union St.Gilloise,2647,DC,22,Belgium_Pro_League,DEF,72.7,17.8,77.3,0.9886,98.9,True,Full sample,0.225140712945591,0.05628517823639775,7.0919324577861165,0.05628517823639775,0.225140712945591,8.273921200750468,4.727954971857411,0.28142589118198874,0.0,0.225140712945591,0.5628517823639775,0.05628517823639775,1.6322701688555346,1.1819887429643527,0.9568480300187618,3.8273921200750474,4.840525328330206,2.082551594746717,3.5459662288930582,0.6191369606003753,0.225140712945591,0.0,8.78048780487805,66.97936210131331,5.628517823639775,54.76547842401501,46.210131332082554,1.575984990619137,7.429643527204503,0.16885553470919323,0.05628517823639775,30.22514071294559,84.37821171634121,0.0,58.730158730158735,72.41379310344827,0.0,106,5.966228893058162,55.190133607399794,33.054117647058824,2.5891181988742966,0.28142589118198874,88.60759493670885,88.60759493670885,41.77215189873418,41.77215189873418,31.645569620253166,31.645569620253166,62.0253164556962,62.0253164556962,81.0126582278481,81.0126582278481,75.9493670886076,75.9493670886076,58.22784810126582,58.22784810126582,48.10126582278481,48.10126582278481,83.54430379746836,83.54430379746836,94.9367088607595,94.9367088607595,51.89873417721519,51.89873417721519,54.43037974683544,54.43037974683544,83.54430379746836,83.54430379746836,45.56962025316456,45.56962025316456,75.3,50.4,63.0,Stopper,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
