player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,long_balls,assists,shot_creating_actions,progressive_passes,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,starts,opp_possession_share,player_name,team_name,team_id,position,age,league,position_group,minutes_per_appearance,ninety_equivalents,start_rate,sample_reliability,score_confidence,is_full_sample,sample_tier,key_passes_p90,through_balls_p90,long_balls_p90,assists_p90,shot_creating_actions_p90,progressive_passes_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,goals_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,def_actions_p90,direct_creation_p90,tackles_successful_p90_league_pct,tackles_successful_p90_pct,interceptions_p90_league_pct,interceptions_p90_pct,clearances_p90_league_pct,clearances_p90_pct,aerial_win_rate_league_pct,aerial_win_rate_pct,shots_blocked_p90_league_pct,shots_blocked_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,long_balls_p90_league_pct,long_balls_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,ball_recoveries_p90_league_pct,ball_recoveries_p90_pct,tackle_success_rate_league_pct,tackle_success_rate_pct,aerials_won_p90_league_pct,aerials_won_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,passes_into_final_third_p90_league_pct,passes_into_final_third_p90_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,role_score_Stopper,role_score_Aerial Dominator,role_score_Ball-Playing Defender,primary_role,overall_score,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,crosses_p90_league_pct,crosses_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,possession_won_final_third_p90_league_pct,possession_won_final_third_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,total_passes_p90_league_pct,total_passes_p90_pct,cross_accuracy_league_pct,cross_accuracy_pct,key_passes_p90_league_pct,key_passes_p90_pct,assists_p90_league_pct,assists_p90_pct,role_score_Defensive Fullback,role_score_Attacking Fullback,role_score_Inverted Fullback,role_score_Crossing Fullback,def_actions_p90_league_pct,def_actions_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,shots_p90_league_pct,shots_p90_pct,through_balls_p90_league_pct,through_balls_p90_pct,dribble_success_rate_league_pct,dribble_success_rate_pct,goals_p90_league_pct,goals_p90_pct,ball_winning_height_league_pct,ball_winning_height_pct,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,role_score_Ball Winner,shot_creating_actions_p90_league_pct,shot_creating_actions_p90_pct,role_score_Touchline Winger,role_score_Inside Forward,role_score_Wide Creator,role_score_Pressing Winger,tackles_p90_league_pct,tackles_p90_pct,role_score_Finisher,role_score_Target Man,role_score_Creative Forward,role_score_Pressing Forward
444095.0,680.0,504,461,6,0,32,0,6,54,25,2,0,0,8,0,18,15,11,28,34,28,36,5,1,1,43,606,33,324,25,40,1,1,1270.3,39,13,5,0.38219648167371084,Yigit Demir,Fenerbahce,223,DC,21.0,Super_Lig,DEF,52.3,7.6,38.5,0.9442,94.4,True,Full sample,0.7941176470588235,0.0,4.235294117647059,0.0,0.7941176470588235,7.147058823529411,3.308823529411765,0.2647058823529412,0.0,0.0,1.0588235294117647,0.0,2.3823529411764706,1.9852941176470589,1.4558823529411766,3.7058823529411766,4.5,3.7058823529411766,4.764705882352941,0.6617647058823529,0.1323529411764706,0.1323529411764706,5.6911764705882355,80.20588235294119,4.36764705882353,66.70588235294117,61.01470588235294,3.308823529411765,5.294117647058823,0.1323529411764706,0.1323529411764706,42.88235294117647,91.46825396825396,,77.77777777777779,83.33333333333334,100.0,54,7.147058823529411,64.28571428571429,32.57179487179487,3.838235294117647,0.7941176470588235,100.0,100.0,93.93939393939394,93.93939393939394,83.83838383838383,83.83838383838383,96.96969696969697,96.96969696969697,96.96969696969697,96.96969696969697,75.75757575757575,75.75757575757575,15.151515151515152,15.151515151515152,93.93939393939394,93.93939393939394,70.70707070707071,70.70707070707071,98.98989898989899,98.98989898989899,97.97979797979798,97.97979797979798,78.78787878787878,78.78787878787878,73.73737373737373,73.73737373737373,90.9090909090909,90.9090909090909,90.9,91.6,73.7,Aerial Dominator,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363576.0,1682.0,1149,955,10,0,147,0,20,195,113,10,10,14,16,1,47,26,30,74,98,43,63,20,18,4,198,1451,108,692,38,134,3,4,3683.7,104,19,18,0.43785320046068354,Emirhan Topçu,Besiktas,133,DC,25.0,Super_Lig,DEF,88.5,18.7,94.7,0.9974,99.7,True,Full sample,0.535077288941736,0.0,7.86563614744352,0.0,1.070154577883472,10.434007134363853,6.0463733650416165,0.535077288941736,0.535077288941736,0.7491082045184304,0.8561236623067776,0.0535077288941736,2.5148632580261596,1.3912009512485137,1.605231866825208,3.9595719381688466,5.243757431629013,2.300832342449465,3.370986920332937,1.070154577883472,0.9631391200951248,0.2140309155766944,10.594530321046374,77.63971462544589,5.7788347205707495,61.48038049940547,51.09988109393579,2.0332936979785967,7.170035671819263,0.1605231866825208,0.2140309155766944,37.02734839476813,83.11575282854656,71.42857142857143,68.25396825396825,55.319148936170215,22.22222222222222,130,6.956004756242569,60.226283724978245,35.420192307692304,4.1200951248513675,0.535077288941736,96.96969696969697,96.96969696969697,92.92929292929293,92.92929292929293,85.85858585858585,85.85858585858585,84.84848484848484,84.84848484848484,100.0,100.0,97.97979797979798,97.97979797979798,90.9090909090909,90.9090909090909,18.181818181818183,18.181818181818183,82.82828282828282,82.82828282828282,12.121212121212121,12.121212121212121,69.6969696969697,69.6969696969697,91.91919191919192,91.91919191919192,100.0,100.0,80.8080808080808,80.8080808080808,81.6,79.0,78.8,Stopper,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320002.0,1214.0,777,708,3,0,51,0,5,85,45,2,2,6,4,0,24,18,19,62,74,42,67,7,0,0,73,978,41,513,18,66,1,0,2883.3,81,15,12,0.43894698687988387,Felix Uduokhai,Besiktas,133,DC,28.0,Super_Lig,DEF,80.9,13.5,80.0,0.99,99.0,True,Full sample,0.22240527182866554,0.0,3.780889621087315,0.0,0.37067545304777594,6.301482701812191,3.336079077429983,0.14827018121911037,0.14827018121911037,0.4448105436573311,0.29654036243822074,0.0,1.7792421746293243,1.3344316309719935,1.4085667215815485,4.596375617792422,5.485996705107084,3.113673805601318,4.967051070840197,0.5189456342668863,0.0,0.0,5.4118616144975284,72.50411861614498,3.0395387149917625,57.60296540362439,52.48764415156508,1.3344316309719935,4.892915980230643,0.07413509060955518,0.0,38.031301482701814,91.11969111969111,33.33333333333333,62.68656716417911,75.0,,99,7.339373970345963,66.02316602316603,35.5962962962963,3.187808896210873,0.22240527182866554,95.95959595959596,95.95959595959596,82.82828282828282,82.82828282828282,91.91919191919192,91.91919191919192,71.71717171717171,71.71717171717171,82.82828282828282,82.82828282828282,68.68686868686868,68.68686868686868,6.0606060606060606,6.0606060606060606,92.92929292929293,92.92929292929293,95.95959595959596,95.95959595959596,91.91919191919192,91.91919191919192,93.93939393939394,93.93939393939394,25.757575757575758,25.757575757575758,74.74747474747475,74.74747474747475,95.95959595959596,95.95959595959596,89.0,85.3,64.0,Stopper,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322154.0,2989.0,1960,1705,15,2,272,1,26,368,186,19,11,13,18,2,48,38,29,128,214,88,162,16,11,2,257,2433,171,1214,69,254,4,12,5381.1,157,32,31,0.46021515191889434,Rick van Drongelen,Samsunspor,154,DC,27.0,Super_Lig,DEF,93.4,33.2,96.9,0.9984,99.8,True,Full sample,0.4516560722649716,0.06022080963532954,8.190030110404818,0.03011040481766477,0.782870525259284,11.080628972900636,5.600535296085647,0.5720976915356306,0.3312144529943125,0.391435262629642,0.5419872867179658,0.06022080963532954,1.445299431247909,1.1441953830712612,0.8732017397122784,3.8541318166610905,6.443626630980261,2.6497156239545,4.877885580461693,0.4817664770826363,0.3312144529943125,0.06022080963532954,7.738374038139846,73.2586149213784,5.148879223820676,59.01639344262295,51.33824021411843,2.0776179324188693,7.648042823686851,0.12044161927065908,0.36132485781197726,36.554031448645034,86.98979591836735,84.61538461538461,54.32098765432099,79.16666666666666,18.181818181818183,195,5.87152893944463,61.93877551020408,34.27452229299363,2.3185011709601877,0.48176647708263637,89.8989898989899,89.8989898989899,35.35353535353536,35.35353535353536,97.97979797979798,97.97979797979798,29.292929292929294,29.292929292929294,79.7979797979798,79.7979797979798,98.98989898989899,98.98989898989899,91.91919191919192,91.91919191919192,50.505050505050505,50.505050505050505,79.7979797979798,79.7979797979798,100.0,100.0,86.86868686868688,86.86868686868688,100.0,100.0,98.98989898989899,98.98989898989899,87.87878787878788,87.87878787878788,74.2,69.5,87.6,Ball-Playing Defender,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402810.0,1175.0,728,645,7,2,78,1,12,101,56,7,5,11,9,1,25,14,17,82,44,32,43,8,4,1,89,903,76,426,32,85,0,1,3209.0,99,13,12,0.4333368196534711,Emmanuel Agbadou,Besiktas,133,DC,29.0,Super_Lig,DEF,90.4,13.1,92.3,0.9962,99.6,True,Full sample,0.5361702127659574,0.15319148936170213,5.974468085106382,0.07659574468085106,0.9191489361702128,7.736170212765957,4.2893617021276595,0.5361702127659574,0.3829787234042553,0.8425531914893618,0.6893617021276596,0.07659574468085106,1.9148936170212765,1.0723404255319149,1.3021276595744682,6.280851063829787,3.3702127659574472,2.451063829787234,3.293617021276596,0.6127659574468085,0.30638297872340425,0.07659574468085106,6.817021276595744,69.1659574468085,5.82127659574468,55.761702127659575,49.40425531914894,2.451063829787234,6.51063829787234,0.0,0.07659574468085106,32.62978723404255,88.5989010989011,45.45454545454545,74.4186046511628,56.00000000000001,25.0,113,8.65531914893617,58.51648351648352,32.41414141414141,3.2170212765957444,0.6127659574468085,88.88888888888889,88.88888888888889,79.7979797979798,79.7979797979798,10.1010101010101,10.1010101010101,95.95959595959596,95.95959595959596,94.94949494949495,94.94949494949495,84.84848484848484,84.84848484848484,56.56565656565656,56.56565656565656,74.74747474747475,74.74747474747475,100.0,100.0,20.2020202020202,20.2020202020202,79.7979797979798,79.7979797979798,68.68686868686868,68.68686868686868,89.8989898989899,89.8989898989899,64.64646464646465,64.64646464646465,79.1,68.0,76.0,Stopper,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322655.0,2430.0,1748,1578,11,1,168,0,20,236,126,6,9,17,15,1,40,26,19,103,113,50,84,20,4,1,178,2104,103,1115,43,156,4,5,4064.9,122,28,27,0.37707920386725907,Davinson Sánchez,Galatasaray,294,DC,30.0,Super_Lig,DEF,86.8,27.0,96.4,0.9982,99.8,True,Full sample,0.4074074074074074,0.037037037037037035,6.222222222222221,0.0,0.7407407407407408,8.74074074074074,4.666666666666667,0.2222222222222222,0.33333333333333337,0.6296296296296297,0.5555555555555556,0.037037037037037035,1.4814814814814816,0.962962962962963,0.7037037037037037,3.8148148148148144,4.185185185185185,1.8518518518518519,3.1111111111111107,0.7407407407407408,0.14814814814814814,0.037037037037037035,6.592592592592593,77.92592592592592,3.8148148148148144,64.74074074074073,58.44444444444444,1.5925925925925926,5.777777777777779,0.14814814814814814,0.1851851851851852,41.2962962962963,90.2745995423341,52.94117647058824,59.523809523809526,65.0,25.0,148,5.481481481481482,63.787185354691076,33.31885245901639,2.185185185185185,0.4074074074074074,91.91919191919192,91.91919191919192,32.323232323232325,32.323232323232325,76.76767676767676,76.76767676767676,58.58585858585859,58.58585858585859,97.97979797979798,97.97979797979798,92.92929292929293,92.92929292929293,61.61616161616161,61.61616161616161,90.9090909090909,90.9090909090909,77.77777777777779,77.77777777777779,57.57575757575758,57.57575757575758,39.39393939393939,39.39393939393939,88.88888888888889,88.88888888888889,93.93939393939394,93.93939393939394,89.8989898989899,89.8989898989899,70.9,55.4,88.5,Ball-Playing Defender,94.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399831.0,2249.0,1529,1361,14,3,218,2,22,289,131,6,8,12,9,0,47,33,32,99,117,26,59,23,5,0,172,1844,63,994,28,153,2,4,3992.4,131,24,24,0.4470423649785965,Arsenii Batahov,Trabzonspor,226,DC,24.0,Super_Lig,DEF,93.7,25.0,100.0,1.0,100.0,True,Full sample,0.5602489995553579,0.12005335704757669,8.723877278790575,0.08003557136505113,0.8803912850155624,11.565140062249888,5.24232992441085,0.24010671409515338,0.3201422854602045,0.48021342819030677,0.36016007114273013,0.0,1.8808359270787016,1.3205869275233437,1.280569141840818,3.9617607825700314,4.682080924855492,1.0404624277456647,2.3610493552690084,0.920409070698088,0.20008892841262782,0.0,6.883059137394397,73.79279679857714,2.5211204979991106,61.187194308581596,54.4642063139173,1.1204979991107158,6.122721209426412,0.08003557136505113,0.16007114273010226,39.777678968430415,89.01242642249836,66.66666666666666,44.06779661016949,70.2127659574468,0.0,164,6.562916851934192,65.00981033355134,30.476335877862596,3.1614050689195197,0.640284570920409,94.94949494949495,94.94949494949495,76.76767676767676,76.76767676767676,63.63636363636363,63.63636363636363,9.090909090909092,9.090909090909092,98.98989898989899,98.98989898989899,100.0,100.0,96.96969696969697,96.96969696969697,82.82828282828282,82.82828282828282,83.83838383838383,83.83838383838383,81.81818181818183,81.81818181818183,7.07070707070707,7.07070707070707,84.84848484848484,84.84848484848484,96.96969696969697,96.96969696969697,92.92929292929293,92.92929292929293,87.6,21.9,93.0,Ball-Playing Defender,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401803.0,2076.0,1410,1191,7,1,204,1,18,211,101,8,11,16,11,1,27,18,26,101,130,56,94,12,17,3,224,1718,80,786,43,119,0,4,3871.2,127,23,23,0.48905802641972423,Hrvoje Smolcic,Kocaelispor,224,DC,25.0,Super_Lig,DEF,90.3,23.1,100.0,1.0,100.0,True,Full sample,0.30346820809248554,0.04335260115606936,8.84393063583815,0.04335260115606936,0.7803468208092484,9.147398843930635,4.378612716763006,0.3468208092485549,0.47687861271676296,0.6936416184971098,0.47687861271676296,0.04335260115606936,1.170520231213873,0.7803468208092484,1.1271676300578035,4.378612716763006,5.635838150289017,2.4277456647398843,4.075144508670521,0.5202312138728323,0.7369942196531792,0.13005780346820808,9.710982658959537,74.47976878612717,3.4682080924855487,61.1271676300578,51.63294797687861,1.8641618497109829,5.158959537572255,0.0,0.17341040462427745,34.07514450867052,84.46808510638299,68.75,59.57446808510638,66.66666666666666,17.647058823529413,145,6.286127167630058,55.74468085106383,30.481889763779527,2.2976878612716765,0.3468208092485549,55.55555555555556,55.55555555555556,54.54545454545454,54.54545454545454,81.81818181818183,81.81818181818183,60.60606060606061,60.60606060606061,81.81818181818183,81.81818181818183,94.94949494949495,94.94949494949495,97.97979797979798,97.97979797979798,26.262626262626267,26.262626262626267,93.93939393939394,93.93939393939394,61.61616161616161,61.61616161616161,78.78787878787878,78.78787878787878,87.87878787878788,87.87878787878788,90.9090909090909,90.9090909090909,37.37373737373738,37.37373737373738,67.2,73.2,74.3,Ball-Playing Defender,92.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371063.0,795.0,600,529,3,1,62,1,9,52,32,5,6,11,6,1,12,7,12,45,45,21,34,1,4,1,76,725,55,314,18,40,1,3,1789.3,57,15,7,0.39211161958314117,Wilfried Singo,Galatasaray,294,DC,25.0,Super_Lig,DEF,53.0,8.8,46.7,0.9733,97.3,True,Full sample,0.33962264150943394,0.11320754716981131,7.018867924528301,0.11320754716981131,1.0188679245283019,5.886792452830188,3.622641509433962,0.5660377358490566,0.6792452830188679,1.2452830188679245,0.6792452830188679,0.11320754716981131,1.3584905660377358,0.7924528301886792,1.3584905660377358,5.09433962264151,5.09433962264151,2.3773584905660377,3.8490566037735845,0.11320754716981131,0.45283018867924524,0.11320754716981131,8.60377358490566,82.0754716981132,6.226415094339623,67.9245283018868,59.886792452830186,2.0377358490566038,4.528301886792453,0.11320754716981131,0.33962264150943394,35.54716981132076,88.16666666666667,54.54545454545454,61.76470588235294,58.333333333333336,25.0,64,7.245283018867924,52.33333333333333,31.391228070175437,2.7169811320754715,0.45283018867924524,78.78787878787878,78.78787878787878,88.88888888888889,88.88888888888889,94.94949494949495,94.94949494949495,66.66666666666666,66.66666666666666,10.1010101010101,10.1010101010101,59.59595959595959,59.59595959595959,77.77777777777779,77.77777777777779,69.6969696969697,69.6969696969697,97.97979797979798,97.97979797979798,31.313131313131315,31.313131313131315,74.74747474747475,74.74747474747475,98.98989898989899,98.98989898989899,80.8080808080808,80.8080808080808,15.151515151515152,15.151515151515152,63.0,76.2,66.6,Aerial Dominator,91.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361799.0,1750.0,1017,880,4,0,137,0,6,154,71,5,2,4,13,0,33,22,33,84,93,38,70,6,6,2,139,1274,67,603,35,96,0,2,4003.2,117,22,20,0.47958805380272473,Ugurcan Yazgili,Konyaspor,2006,DC,27.0,Super_Lig,DEF,79.5,19.4,90.9,0.9955,99.5,True,Full sample,0.20571428571428574,0.0,7.045714285714286,0.0,0.30857142857142855,7.92,3.6514285714285712,0.2571428571428571,0.10285714285714287,0.20571428571428574,0.6685714285714286,0.0,1.697142857142857,1.1314285714285715,1.697142857142857,4.32,4.782857142857143,1.9542857142857142,3.6,0.30857142857142855,0.30857142857142855,0.10285714285714287,7.148571428571429,65.52,3.4457142857142857,52.30285714285715,45.25714285714286,1.8,4.937142857142857,0.0,0.10285714285714287,31.011428571428574,86.52900688298918,50.0,54.285714285714285,66.66666666666666,33.33333333333333,139,7.148571428571429,59.29203539823009,34.215384615384615,3.394285714285714,0.20571428571428574,84.84848484848484,84.84848484848484,90.9090909090909,90.9090909090909,52.52525252525253,52.52525252525253,31.313131313131315,31.313131313131315,38.38383838383838,38.38383838383838,88.88888888888889,88.88888888888889,78.78787878787878,78.78787878787878,44.44444444444444,44.44444444444444,91.91919191919192,91.91919191919192,63.63636363636363,63.63636363636363,48.484848484848484,48.484848484848484,72.72727272727273,72.72727272727273,82.82828282828282,82.82828282828282,73.73737373737373,73.73737373737373,74.8,43.5,74.3,Stopper,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
