player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,long_balls,assists,shot_creating_actions,progressive_passes,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,starts,opp_possession_share,player_name,team_name,team_id,position,age,league,position_group,minutes_per_appearance,ninety_equivalents,start_rate,sample_reliability,score_confidence,is_full_sample,sample_tier,key_passes_p90,through_balls_p90,long_balls_p90,assists_p90,shot_creating_actions_p90,progressive_passes_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,goals_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,def_actions_p90,direct_creation_p90,tackles_successful_p90_league_pct,tackles_successful_p90_pct,interceptions_p90_league_pct,interceptions_p90_pct,clearances_p90_league_pct,clearances_p90_pct,aerial_win_rate_league_pct,aerial_win_rate_pct,shots_blocked_p90_league_pct,shots_blocked_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,long_balls_p90_league_pct,long_balls_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,ball_recoveries_p90_league_pct,ball_recoveries_p90_pct,tackle_success_rate_league_pct,tackle_success_rate_pct,aerials_won_p90_league_pct,aerials_won_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,passes_into_final_third_p90_league_pct,passes_into_final_third_p90_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,role_score_Stopper,role_score_Aerial Dominator,role_score_Ball-Playing Defender,primary_role,overall_score,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,crosses_p90_league_pct,crosses_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,possession_won_final_third_p90_league_pct,possession_won_final_third_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,total_passes_p90_league_pct,total_passes_p90_pct,cross_accuracy_league_pct,cross_accuracy_pct,key_passes_p90_league_pct,key_passes_p90_pct,assists_p90_league_pct,assists_p90_pct,role_score_Defensive Fullback,role_score_Attacking Fullback,role_score_Inverted Fullback,role_score_Crossing Fullback,def_actions_p90_league_pct,def_actions_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,shots_p90_league_pct,shots_p90_pct,through_balls_p90_league_pct,through_balls_p90_pct,dribble_success_rate_league_pct,dribble_success_rate_pct,goals_p90_league_pct,goals_p90_pct,ball_winning_height_league_pct,ball_winning_height_pct,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,role_score_Ball Winner,shot_creating_actions_p90_league_pct,shot_creating_actions_p90_pct,role_score_Touchline Winger,role_score_Inside Forward,role_score_Wide Creator,role_score_Pressing Winger,tackles_p90_league_pct,tackles_p90_pct,role_score_Finisher,role_score_Target Man,role_score_Creative Forward,role_score_Pressing Forward
457153.0,752.0,443,372,4,1,54,0,6,52,23,3,2,2,8,0,15,7,11,21,58,26,53,7,4,1,71,580,37,224,18,33,0,2,1126.1999999999998,32,8,8,0.5277011827835237,Teo Quintero,Sparta Rotterdam,303,DC,27.0,Eredivisie,DEF,94.0,8.4,100.0,0.97,97.0,True,Full sample,0.4787234042553191,0.11968085106382978,6.462765957446809,0.0,0.7180851063829786,6.223404255319149,2.752659574468085,0.3590425531914893,0.23936170212765956,0.23936170212765956,0.9574468085106382,0.0,1.7952127659574468,0.8377659574468085,1.3164893617021276,2.5132978723404253,6.941489361702128,3.1117021276595747,6.343085106382978,0.8377659574468085,0.4787234042553191,0.11968085106382978,8.497340425531915,69.41489361702128,4.428191489361702,53.01861702127659,44.52127659574468,2.154255319148936,3.9494680851063833,0.0,0.23936170212765956,26.80851063829787,83.97291196388262,100.0,49.056603773584904,46.666666666666664,25.0,39,4.667553191489362,50.56433408577878,35.193749999999994,3.1117021276595747,0.4787234042553191,65.06024096385542,65.06024096385542,79.51807228915662,79.51807228915662,90.36144578313254,90.36144578313254,22.89156626506024,22.89156626506024,83.13253012048193,83.13253012048193,36.144578313253014,36.144578313253014,59.036144578313255,59.036144578313255,32.53012048192771,32.53012048192771,9.63855421686747,9.63855421686747,10.240963855421686,10.240963855421686,90.36144578313254,90.36144578313254,86.74698795180723,86.74698795180723,20.481927710843372,20.481927710843372,27.710843373493976,27.710843373493976,55.6,66.2,43.1,Aerial Dominator,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101605.0,2328.0,1380,1176,11,1,238,0,13,226,110,14,2,5,12,2,27,14,25,75,157,77,127,8,1,0,207,1721,75,811,63,117,0,1,3284.1,100,29,26,0.5203254282039925,Mike van der Hoorn,FC Utrecht,128,DC,33.0,Eredivisie,DEF,80.3,25.9,89.7,0.9948,99.5,True,Full sample,0.4252577319587629,0.03865979381443299,9.20103092783505,0.0,0.5025773195876289,8.737113402061857,4.252577319587629,0.5412371134020619,0.07731958762886598,0.19329896907216496,0.4639175257731959,0.07731958762886598,1.0438144329896908,0.5412371134020619,0.9664948453608248,2.8994845360824737,6.069587628865979,2.9768041237113403,4.90979381443299,0.30927835051546393,0.03865979381443299,0.0,8.00257731958763,66.53350515463917,2.8994845360824737,53.350515463917525,45.4639175257732,2.4355670103092786,4.52319587628866,0.0,0.03865979381443299,31.353092783505154,85.21739130434783,40.0,60.629921259842526,51.85185185185185,0.0,114,4.407216494845361,58.768115942028984,32.841,2.0103092783505154,0.4252577319587629,15.66265060240964,15.66265060240964,37.34939759036144,37.34939759036144,74.69879518072288,74.69879518072288,71.08433734939759,71.08433734939759,14.457831325301203,14.457831325301203,81.92771084337349,81.92771084337349,93.97590361445783,93.97590361445783,45.78313253012048,45.78313253012048,20.481927710843372,20.481927710843372,15.66265060240964,15.66265060240964,85.54216867469879,85.54216867469879,25.301204819277107,25.301204819277107,66.26506024096386,66.26506024096386,87.95180722891565,87.95180722891565,21.7,77.6,66.4,Aerial Dominator,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444655.0,1152.0,530,448,3,0,91,0,15,70,31,2,12,15,4,1,13,9,16,38,88,34,48,4,3,1,85,728,27,284,8,38,0,1,1485.8,54,17,13,0.5367197624401597,Julius Dirksen,Go Ahead Eagles,874,DC,23.0,Eredivisie,DEF,67.8,12.8,76.5,0.9882,98.8,True,Full sample,0.234375,0.0,7.109375,0.0,1.171875,5.46875,2.421875,0.15625,0.9375,1.171875,0.3125,0.078125,1.015625,0.703125,1.25,2.96875,6.875000000000001,2.65625,3.75,0.3125,0.234375,0.078125,6.640625,56.875,2.109375,41.40625,35.0,0.625,2.96875,0.0,0.078125,22.1875,84.52830188679246,80.0,70.83333333333334,69.23076923076923,33.33333333333333,63,4.921875,53.58490566037736,27.514814814814812,2.265625,0.234375,42.168674698795186,42.168674698795186,69.87951807228916,69.87951807228916,89.1566265060241,89.1566265060241,95.18072289156626,95.18072289156626,13.253012048192772,13.253012048192772,15.66265060240964,15.66265060240964,74.69879518072288,74.69879518072288,38.55421686746988,38.55421686746988,24.096385542168676,24.096385542168676,74.69879518072288,74.69879518072288,80.72289156626506,80.72289156626506,39.75903614457831,39.75903614457831,12.048192771084338,12.048192771084338,51.80722891566265,51.80722891566265,45.5,87.4,33.2,Aerial Dominator,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78353.0,282.0,208,176,1,1,34,0,2,36,15,4,1,4,1,1,1,0,4,16,21,5,7,0,1,1,35,268,7,107,3,12,1,0,780.3,20,3,3,0.4851646899603233,Marvin Peersman,FC Groningen,758,DC,35.0,Eredivisie,DEF,94.0,3.1,100.0,0.3279,32.8,False,Limited sample,0.3191489361702128,0.3191489361702128,10.851063829787233,0.0,0.6382978723404256,11.489361702127658,4.787234042553192,1.2765957446808511,0.3191489361702128,1.2765957446808511,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.0,1.2765957446808511,5.1063829787234045,6.702127659574468,1.595744680851064,2.2340425531914896,0.0,0.3191489361702128,0.3191489361702128,11.170212765957446,85.53191489361703,2.2340425531914896,66.38297872340425,56.170212765957444,0.9574468085106382,3.829787234042553,0.3191489361702128,0.0,34.148936170212764,84.61538461538461,25.0,71.42857142857143,0.0,100.0,20,6.382978723404256,51.442307692307686,39.015,1.5957446808510638,0.3191489361702128,12.048192771084338,12.048192771084338,63.85542168674698,63.85542168674698,71.08433734939759,71.08433734939759,74.69879518072288,74.69879518072288,19.27710843373494,19.27710843373494,78.3132530120482,78.3132530120482,85.54216867469879,85.54216867469879,46.98795180722892,46.98795180722892,65.06024096385542,65.06024096385542,21.686746987951807,21.686746987951807,43.373493975903614,43.373493975903614,37.34939759036144,37.34939759036144,56.62650602409639,56.62650602409639,42.168674698795186,42.168674698795186,45.4,53.7,53.6,Aerial Dominator,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425605.0,721.0,379,315,2,0,46,0,4,77,45,3,2,3,7,1,15,7,6,24,48,22,37,4,1,0,65,506,35,208,26,57,1,0,951.1,30,15,5,0.564873719381385,Xavier Mbuyamba,FC Volendam,762,DC,24.0,Eredivisie,DEF,48.1,8.0,33.3,0.9417,94.2,True,Full sample,0.24965325936199723,0.0,5.742024965325936,0.0,0.49930651872399445,9.611650485436893,5.617198335644938,0.37447988904299584,0.24965325936199723,0.37447988904299584,0.8737864077669902,0.12482662968099861,1.8723994452149793,0.8737864077669902,0.7489597780859917,2.9958391123439667,5.991678224687933,2.7461858529819696,4.618585298196948,0.49930651872399445,0.12482662968099861,0.0,8.11373092926491,63.1622746185853,4.368932038834951,47.309292649098474,39.32038834951456,3.245492371705964,7.115117891816921,0.12482662968099861,0.0,25.96393897364771,83.11345646437994,66.66666666666666,59.45945945945946,46.666666666666664,0.0,37,4.618585298196948,54.88126649076517,31.703333333333333,2.621359223300971,0.24965325936199723,63.85542168674698,63.85542168674698,6.024096385542169,6.024096385542169,54.21686746987952,54.21686746987952,66.26506024096386,66.26506024096386,42.168674698795186,42.168674698795186,91.56626506024097,91.56626506024097,38.55421686746988,38.55421686746988,21.686746987951807,21.686746987951807,26.506024096385545,26.506024096385545,10.240963855421686,10.240963855421686,83.13253012048193,83.13253012048193,12.048192771084338,12.048192771084338,89.1566265060241,89.1566265060241,61.44578313253012,61.44578313253012,32.5,68.8,56.7,Aerial Dominator,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276442.0,3159.0,2136,1851,16,1,269,3,25,306,164,20,9,16,16,1,26,15,36,128,220,72,130,12,27,7,292,2604,195,1018,65,225,5,2,5868.4,164,34,34,0.5034403921245351,Joris Kramer,Go Ahead Eagles,874,DC,29.0,Eredivisie,DEF,92.9,35.1,100.0,1.0,100.0,True,Full sample,0.45584045584045585,0.02849002849002849,7.663817663817663,0.08547008547008547,0.7122507122507123,8.717948717948717,4.672364672364672,0.5698005698005698,0.25641025641025644,0.45584045584045585,0.45584045584045585,0.02849002849002849,0.7407407407407408,0.42735042735042733,1.0256410256410258,3.646723646723647,6.267806267806267,2.0512820512820515,3.7037037037037037,0.3418803418803419,0.7692307692307693,0.1994301994301994,8.31908831908832,74.18803418803418,5.555555555555555,60.85470085470085,52.73504273504274,1.8518518518518519,6.410256410256411,0.14245014245014245,0.05698005698005698,29.002849002849004,86.65730337078652,56.25,55.38461538461539,57.692307692307686,25.925925925925924,179,5.0997150997151,47.659176029962545,35.78292682926829,1.7663817663817665,0.5413105413105413,7.228915662650602,7.228915662650602,53.01204819277109,53.01204819277109,85.54216867469879,85.54216867469879,44.57831325301205,44.57831325301205,22.89156626506024,22.89156626506024,80.72289156626506,80.72289156626506,84.33734939759037,84.33734939759037,66.26506024096386,66.26506024096386,50.602409638554214,50.602409638554214,31.92771084337349,31.92771084337349,53.01204819277109,53.01204819277109,30.120481927710845,30.120481927710845,75.90361445783132,75.90361445783132,19.27710843373494,19.27710843373494,32.0,58.2,64.0,Ball-Playing Defender,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444483.0,363.0,215,197,1,0,30,0,2,32,7,2,1,1,2,0,5,3,2,14,21,8,11,0,0,0,18,260,6,128,3,10,0,0,472.6,16,9,6,0.4814556323999626,Mike Eerdhuijzen,FC Utrecht,128,DC,25.0,Eredivisie,DEF,40.3,4.0,66.7,0.6015,60.2,False,Rotation sample,0.24793388429752067,0.0,7.43801652892562,0.0,0.49586776859504134,7.933884297520661,1.7355371900826446,0.49586776859504134,0.24793388429752067,0.24793388429752067,0.49586776859504134,0.0,1.2396694214876034,0.743801652892562,0.49586776859504134,3.4710743801652892,5.206611570247934,1.9834710743801653,2.7272727272727275,0.0,0.0,0.0,4.462809917355372,64.46280991735537,1.487603305785124,53.30578512396694,48.84297520661158,0.743801652892562,2.479338842975207,0.0,0.0,31.735537190082646,91.62790697674419,100.0,72.72727272727273,60.0,,19,4.710743801652892,59.53488372093023,29.5375,1.7355371900826446,0.24793388429752067,60.24096385542169,60.24096385542169,12.048192771084338,12.048192771084338,55.42168674698795,55.42168674698795,86.14457831325302,86.14457831325302,9.63855421686747,9.63855421686747,62.65060240963856,62.65060240963856,68.67469879518072,68.67469879518072,85.54216867469879,85.54216867469879,42.168674698795186,42.168674698795186,50.0,50.0,48.19277108433735,48.19277108433735,22.89156626506024,22.89156626506024,13.253012048192772,13.253012048192772,78.3132530120482,78.3132530120482,40.3,58.0,55.1,Aerial Dominator,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109117.0,202.0,58,42,0,0,7,0,1,3,1,0,1,1,1,1,5,3,1,12,11,8,11,1,0,0,16,89,3,22,3,1,0,0,349.8,13,5,1,0.556811176580047,Terence Kongolo,NAC Breda,783,DC,32.0,Eredivisie,DEF,40.4,2.2,20.0,0.144,14.4,False,Limited sample,0.0,0.0,3.118811881188119,0.0,0.44554455445544555,1.3366336633663365,0.44554455445544555,0.0,0.44554455445544555,0.44554455445544555,0.44554455445544555,0.44554455445544555,2.227722772277228,1.3366336633663365,0.44554455445544555,5.346534653465346,4.900990099009901,3.5643564356435644,4.900990099009901,0.44554455445544555,0.0,0.0,7.128712871287129,39.65346534653465,1.3366336633663365,25.841584158415838,18.712871287128714,1.3366336633663365,0.44554455445544555,0.0,0.0,9.801980198019802,72.41379310344827,100.0,72.72727272727273,60.0,,16,7.128712871287129,37.93103448275862,26.907692307692308,2.6732673267326734,0.0,62.65060240963856,62.65060240963856,36.144578313253014,36.144578313253014,45.78313253012048,45.78313253012048,86.14457831325302,86.14457831325302,46.98795180722892,46.98795180722892,33.734939759036145,33.734939759036145,37.34939759036144,37.34939759036144,27.710843373493976,27.710843373493976,61.44578313253012,61.44578313253012,50.0,50.0,62.65060240963856,62.65060240963856,45.78313253012048,45.78313253012048,34.93975903614458,34.93975903614458,33.734939759036145,33.734939759036145,50.1,52.4,47.8,Aerial Dominator,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422248.0,2888.0,1879,1663,7,2,230,1,8,238,140,9,1,2,16,2,39,27,27,113,183,44,102,11,7,3,217,2270,105,1167,49,150,3,0,4324.4,140,32,32,0.46919002381469305,Alexandre Penetra,AZ Alkmaar,243,DC,24.0,Eredivisie,DEF,90.2,32.1,100.0,1.0,100.0,True,Full sample,0.21814404432132964,0.062326869806094184,7.1675900277008315,0.031163434903047092,0.24930747922437674,7.416897506925208,4.362880886426593,0.28047091412742386,0.031163434903047092,0.062326869806094184,0.4986149584487535,0.062326869806094184,1.2153739612188366,0.8414127423822714,0.8414127423822714,3.5214681440443214,5.702908587257618,1.371191135734072,3.1786703601108037,0.342797783933518,0.21814404432132964,0.09349030470914128,6.762465373961219,70.7409972299169,3.2721606648199444,58.55609418282549,51.82479224376731,1.5270083102493075,4.674515235457063,0.09349030470914128,0.0,36.36772853185595,88.50452368281,50.0,43.13725490196079,69.23076923076923,42.857142857142854,167,5.204293628808864,62.10750399148483,30.888571428571424,2.056786703601108,0.24930747922437674,74.69879518072288,74.69879518072288,33.734939759036145,33.734939759036145,81.92771084337349,81.92771084337349,8.433734939759036,8.433734939759036,27.710843373493976,27.710843373493976,56.62650602409639,56.62650602409639,75.90361445783132,75.90361445783132,78.3132530120482,78.3132530120482,40.963855421686745,40.963855421686745,86.74698795180723,86.74698795180723,16.867469879518072,16.867469879518072,2.4096385542168677,2.4096385542168677,72.28915662650603,72.28915662650603,93.97590361445783,93.97590361445783,51.8,30.2,60.1,Ball-Playing Defender,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94885.0,191.0,90,68,0,0,20,0,1,20,6,4,1,3,1,0,2,2,2,9,5,2,4,0,4,1,24,113,30,47,1,20,0,0,443.5,11,6,2,0.5140528454915541,Jetro Willems,NEC Nijmegen,116,DC,32.0,Eredivisie,DEF,31.8,2.1,33.3,0.1737,17.4,False,Limited sample,0.0,0.0,9.424083769633508,0.0,0.47120418848167545,9.424083769633508,2.827225130890052,1.8848167539267018,0.47120418848167545,1.413612565445026,0.47120418848167545,0.0,0.9424083769633509,0.9424083769633509,0.9424083769633509,4.2408376963350785,2.356020942408377,0.9424083769633509,1.8848167539267018,0.0,1.8848167539267018,0.47120418848167545,11.308900523560208,53.24607329842932,14.136125654450261,42.40837696335078,32.04188481675393,0.47120418848167545,9.424083769633508,0.0,0.0,22.146596858638745,75.55555555555556,33.33333333333333,50.0,100.0,25.0,13,6.125654450261781,52.22222222222223,40.31818181818182,1.8848167539267018,0.0,56.62650602409639,56.62650602409639,45.78313253012048,45.78313253012048,28.915662650602407,28.915662650602407,39.75903614457831,39.75903614457831,33.734939759036145,33.734939759036145,57.831325301204814,57.831325301204814,63.85542168674698,63.85542168674698,30.120481927710845,30.120481927710845,55.42168674698795,55.42168674698795,81.92771084337349,81.92771084337349,40.963855421686745,40.963855421686745,42.168674698795186,42.168674698795186,48.19277108433735,48.19277108433735,46.98795180722892,46.98795180722892,50.5,47.8,49.7,Stopper,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568288.0,2696.0,1776,1584,7,2,177,0,25,226,116,5,18,23,18,1,28,18,23,142,134,62,116,10,2,0,197,2130,81,947,43,130,5,5,5235.4,165,30,29,0.49546925832113775,Maas Willemsen,SC Heerenveen,287,DC,23.0,Eredivisie,DEF,89.9,30.0,96.7,0.9983,99.8,True,Full sample,0.23367952522255192,0.06676557863501484,5.908753709198813,0.0,0.8345697329376854,7.544510385756676,3.8724035608308607,0.1669139465875371,0.6008902077151335,0.7678041543026706,0.6008902077151335,0.03338278931750742,0.9347181008902077,0.6008902077151335,0.7678041543026706,4.740356083086054,4.473293768545994,2.06973293768546,3.8724035608308607,0.3338278931750742,0.06676557863501484,0.0,6.576409495548961,71.1053412462908,2.7040059347181007,59.287833827893174,52.87833827893175,1.435459940652819,4.339762611275964,0.1669139465875371,0.1669139465875371,31.613501483679528,89.1891891891892,78.26086956521739,53.44827586206896,64.28571428571429,0.0,183,6.109050445103858,53.32207207207207,31.729696969696967,1.7025222551928783,0.23367952522255192,32.53012048192771,32.53012048192771,18.072289156626507,18.072289156626507,24.096385542168676,24.096385542168676,34.93975903614458,34.93975903614458,21.686746987951807,21.686746987951807,61.44578313253012,61.44578313253012,43.373493975903614,43.373493975903614,84.33734939759037,84.33734939759037,89.1566265060241,89.1566265060241,68.07228915662651,68.07228915662651,55.42168674698795,55.42168674698795,77.10843373493977,77.10843373493977,55.42168674698795,55.42168674698795,45.78313253012048,45.78313253012048,40.6,40.4,64.4,Ball-Playing Defender,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434318.0,201.0,109,98,0,0,10,0,1,9,3,0,1,2,1,0,3,2,0,14,9,5,11,2,1,0,12,131,11,53,5,7,1,0,563.2,14,6,2,0.4910159900670781,Maxim Dekker,AZ Alkmaar,243,DC,22.0,Eredivisie,DEF,33.5,2.2,33.3,0.1892,18.9,False,Limited sample,0.0,0.0,4.477611940298508,0.0,0.44776119402985076,4.029850746268656,1.3432835820895521,0.0,0.44776119402985076,0.8955223880597015,0.44776119402985076,0.0,1.3432835820895521,0.8955223880597015,0.0,6.268656716417911,4.029850746268656,2.238805970149254,4.925373134328359,0.8955223880597015,0.44776119402985076,0.0,5.3731343283582085,58.65671641791045,4.925373134328359,48.80597014925373,43.88059701492537,2.238805970149254,3.1343283582089554,0.44776119402985076,0.0,23.731343283582092,89.90825688073394,50.0,45.45454545454545,66.66666666666666,0.0,16,7.164179104477612,48.62385321100918,40.228571428571435,1.3432835820895521,0.0,57.831325301204814,57.831325301204814,24.096385542168676,24.096385542168676,38.55421686746988,38.55421686746988,27.710843373493976,27.710843373493976,61.44578313253012,61.44578313253012,43.373493975903614,43.373493975903614,40.963855421686745,40.963855421686745,63.85542168674698,63.85542168674698,67.46987951807229,67.46987951807229,57.831325301204814,57.831325301204814,54.21686746987952,54.21686746987952,38.55421686746988,38.55421686746988,37.34939759036144,37.34939759036144,39.75903614457831,39.75903614457831,50.3,48.3,49.2,Stopper,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416971.0,2815.0,1698,1428,6,4,234,2,11,231,104,12,5,6,10,1,27,17,33,116,244,74,129,12,1,0,271,2146,55,955,41,113,2,1,4870.0,149,32,30,0.5543405740240881,Simon Graves,PEC Zwolle,868,DC,27.0,Eredivisie,DEF,88.0,31.3,93.8,0.9969,99.7,True,Full sample,0.19182948490230906,0.12788632326820604,7.481349911190053,0.06394316163410302,0.3516873889875666,7.3854351687388995,3.325044404973357,0.3836589698046181,0.15985790408525755,0.19182948490230906,0.3197158081705151,0.03197158081705151,0.8632326820603908,0.5435168738898757,1.0550621669626998,3.7087033747779747,7.801065719360568,2.365896980461812,4.124333925399645,0.3836589698046181,0.03197158081705151,0.0,8.66429840142096,68.61101243339255,1.7584369449378332,54.287744227353464,45.65541740674956,1.310834813499112,3.612788632326821,0.06394316163410302,0.03197158081705151,30.53285968028419,84.09893992932862,83.33333333333334,57.36434108527132,62.96296296296296,0.0,166,5.307282415630551,56.24263839811543,32.68456375838926,1.9182948490230907,0.2557726465364121,14.457831325301203,14.457831325301203,42.168674698795186,42.168674698795186,95.18072289156626,95.18072289156626,55.42168674698795,55.42168674698795,24.096385542168676,24.096385542168676,55.42168674698795,55.42168674698795,83.13253012048193,83.13253012048193,34.93975903614458,34.93975903614458,54.21686746987952,54.21686746987952,60.8433734939759,60.8433734939759,71.08433734939759,71.08433734939759,18.072289156626507,18.072289156626507,39.75903614457831,39.75903614457831,68.67469879518072,68.67469879518072,36.3,71.6,48.3,Aerial Dominator,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531510.0,187.0,97,84,1,0,5,0,2,4,3,0,1,3,0,0,2,1,5,7,1,0,1,0,0,0,15,116,13,44,0,8,0,0,434.5,12,2,2,0.4779500426198979,Ryan Fosso,Fortuna Sittard,242,DC,24.0,Eredivisie,DEF,93.5,2.1,100.0,0.1408,14.1,False,Limited sample,0.48128342245989303,0.0,2.406417112299465,0.0,0.9625668449197861,1.9251336898395721,1.4438502673796794,0.0,0.48128342245989303,1.4438502673796794,0.0,0.0,0.9625668449197861,0.48128342245989303,2.406417112299465,3.368983957219251,0.48128342245989303,0.0,0.48128342245989303,0.0,0.0,0.0,7.219251336898396,55.8288770053476,6.25668449197861,46.68449197860962,40.42780748663102,0.0,3.8502673796791442,0.0,0.0,21.176470588235293,86.5979381443299,33.33333333333333,0.0,50.0,,13,6.25668449197861,45.36082474226804,36.208333333333336,3.368983957219251,0.48128342245989303,43.373493975903614,43.373493975903614,78.3132530120482,78.3132530120482,22.89156626506024,22.89156626506024,31.32530120481928,31.32530120481928,38.55421686746988,38.55421686746988,38.55421686746988,38.55421686746988,36.144578313253014,36.144578313253014,53.01204819277109,53.01204819277109,48.19277108433735,48.19277108433735,37.95180722891566,37.95180722891566,37.34939759036144,37.34939759036144,46.98795180722892,46.98795180722892,43.373493975903614,43.373493975903614,38.55421686746988,38.55421686746988,50.1,47.4,49.0,Stopper,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445049.0,1074.0,592,506,4,0,86,0,4,93,46,4,0,4,4,1,12,7,12,44,51,24,46,8,3,0,90,722,40,271,24,64,2,1,1822.1,56,20,10,0.4882172282025285,Lewis Schouten,Excelsior,867,DC,22.0,Eredivisie,DEF,53.7,11.9,50.0,0.975,97.5,True,Full sample,0.33519553072625696,0.0,7.206703910614525,0.0,0.33519553072625696,7.793296089385476,3.854748603351956,0.33519553072625696,0.0,0.33519553072625696,0.33519553072625696,0.08379888268156424,1.005586592178771,0.5865921787709497,1.005586592178771,3.6871508379888267,4.273743016759776,2.011173184357542,3.854748603351956,0.6703910614525139,0.25139664804469275,0.0,7.541899441340782,60.502793296089386,3.35195530726257,49.608938547486034,42.40223463687151,2.011173184357542,5.363128491620111,0.16759776536312848,0.08379888268156424,22.709497206703908,85.47297297297297,0.0,52.17391304347826,58.333333333333336,0.0,63,5.279329608938547,45.77702702702703,32.5375,2.011173184357542,0.33519553072625696,31.32530120481928,31.32530120481928,55.42168674698795,55.42168674698795,20.481927710843372,20.481927710843372,33.734939759036145,33.734939759036145,74.69879518072288,74.69879518072288,65.06024096385542,65.06024096385542,77.10843373493977,77.10843373493977,49.39759036144578,49.39759036144578,53.01204819277109,53.01204819277109,43.373493975903614,43.373493975903614,50.602409638554214,50.602409638554214,48.19277108433735,48.19277108433735,54.21686746987952,54.21686746987952,14.457831325301203,14.457831325301203,51.1,37.5,54.3,Ball-Playing Defender,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
