player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,long_balls,assists,shot_creating_actions,progressive_passes,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,starts,opp_possession_share,player_name,team_name,team_id,position,age,league,position_group,minutes_per_appearance,ninety_equivalents,start_rate,sample_reliability,score_confidence,is_full_sample,sample_tier,key_passes_p90,through_balls_p90,long_balls_p90,assists_p90,shot_creating_actions_p90,progressive_passes_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,goals_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,def_actions_p90,direct_creation_p90,tackles_successful_p90_league_pct,tackles_successful_p90_pct,interceptions_p90_league_pct,interceptions_p90_pct,clearances_p90_league_pct,clearances_p90_pct,aerial_win_rate_league_pct,aerial_win_rate_pct,shots_blocked_p90_league_pct,shots_blocked_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,long_balls_p90_league_pct,long_balls_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,ball_recoveries_p90_league_pct,ball_recoveries_p90_pct,tackle_success_rate_league_pct,tackle_success_rate_pct,aerials_won_p90_league_pct,aerials_won_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,passes_into_final_third_p90_league_pct,passes_into_final_third_p90_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,role_score_Stopper,role_score_Aerial Dominator,role_score_Ball-Playing Defender,primary_role,overall_score,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,crosses_p90_league_pct,crosses_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,possession_won_final_third_p90_league_pct,possession_won_final_third_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,total_passes_p90_league_pct,total_passes_p90_pct,cross_accuracy_league_pct,cross_accuracy_pct,key_passes_p90_league_pct,key_passes_p90_pct,assists_p90_league_pct,assists_p90_pct,role_score_Defensive Fullback,role_score_Attacking Fullback,role_score_Inverted Fullback,role_score_Crossing Fullback,def_actions_p90_league_pct,def_actions_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,shots_p90_league_pct,shots_p90_pct,through_balls_p90_league_pct,through_balls_p90_pct,dribble_success_rate_league_pct,dribble_success_rate_pct,goals_p90_league_pct,goals_p90_pct,ball_winning_height_league_pct,ball_winning_height_pct,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,role_score_Ball Winner,shot_creating_actions_p90_league_pct,shot_creating_actions_p90_pct,role_score_Touchline Winger,role_score_Inside Forward,role_score_Wide Creator,role_score_Pressing Winger,tackles_p90_league_pct,tackles_p90_pct,role_score_Finisher,role_score_Target Man,role_score_Creative Forward,role_score_Pressing Forward
368091.0,1225,1132,1049,12,4,74,1,12,165,142,10,0,5,13,0,28,20,19,58,38,29,46,11,0,0,88,1286,85,796,28,182,2,0,2870.6,77,15,13,0.33317468809027007,Eric García,Barcelona,65,DC,25,La_Liga,DEF,81.7,13.6,86.7,0.9933,99.3,True,Full sample,0.8816326530612244,0.2938775510204082,5.436734693877551,0.07346938775510205,0.8816326530612244,12.122448979591837,10.43265306122449,0.7346938775510204,0.0,0.3673469387755102,0.9551020408163265,0.0,2.057142857142857,1.469387755102041,1.3959183673469389,4.261224489795918,2.7918367346938777,2.130612244897959,3.379591836734694,0.8081632653061225,0.0,0.0,6.46530612244898,94.48163265306121,6.244897959183674,83.16734693877551,77.06938775510204,2.057142857142857,13.371428571428572,0.1469387755102041,0.0,58.481632653061226,92.6678445229682,0.0,63.04347826086957,71.42857142857143,,97,7.126530612244898,70.31802120141343,37.28051948051948,3.4530612244897956,0.9551020408163264,100.0,100.0,100.0,100.0,18.34862385321101,18.34862385321101,71.55963302752293,71.55963302752293,100.0,100.0,99.08256880733946,99.08256880733946,47.706422018348626,47.706422018348626,95.41284403669725,95.41284403669725,91.74311926605505,91.74311926605505,88.9908256880734,88.9908256880734,76.14678899082568,76.14678899082568,11.926605504587156,11.926605504587156,100.0,100.0,97.24770642201835,97.24770642201835,96.8,60.0,79.8,Stopper,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498386.0,2856,2772,2632,5,5,127,0,6,260,196,6,1,2,10,1,42,27,30,104,147,65,102,7,0,0,141,3085,88,2006,24,226,0,3,4496.9,134,31,31,0.3138469145819078,Pau Cubarsí,Barcelona,65,DC,19,La_Liga,DEF,92.1,31.7,100.0,1.0,100.0,True,Full sample,0.15756302521008403,0.15756302521008403,4.0021008403361344,0.0,0.18907563025210083,8.193277310924369,6.176470588235294,0.18907563025210083,0.031512605042016806,0.06302521008403361,0.31512605042016806,0.031512605042016806,1.3235294117647058,0.8508403361344538,0.9453781512605043,3.2773109243697482,4.63235294117647,2.0483193277310923,3.214285714285714,0.22058823529411764,0.0,0.0,4.44327731092437,97.21638655462185,2.773109243697479,87.3529411764706,82.94117647058823,0.7563025210084033,7.121848739495798,0.0,0.09453781512605042,63.21428571428571,94.94949494949495,50.0,63.725490196078425,64.28571428571429,,161,5.073529411764706,72.36652236652236,33.558955223880595,2.26890756302521,0.15756302521008403,88.07339449541286,88.07339449541286,93.57798165137615,93.57798165137615,97.24770642201835,97.24770642201835,75.22935779816514,75.22935779816514,35.77981651376147,35.77981651376147,81.65137614678899,81.65137614678899,11.926605504587156,11.926605504587156,99.08256880733946,99.08256880733946,60.550458715596335,60.550458715596335,77.06422018348624,77.06422018348624,71.55963302752293,71.55963302752293,70.64220183486239,70.64220183486239,92.66055045871559,92.66055045871559,100.0,100.0,73.2,79.3,79.4,Ball-Playing Defender,99.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512879.0,1796,1681,1539,7,0,88,0,9,213,147,9,2,3,6,0,28,21,22,53,99,38,55,8,10,2,143,1902,104,990,20,189,2,0,2458.2,75,26,20,0.3260616856734835,Gerard Martín,Barcelona,65,DC,24,La_Liga,DEF,69.1,20.0,76.9,0.9885,98.8,True,Full sample,0.3507795100222717,0.0,4.409799554565701,0.0,0.45100222717149224,10.673719376391983,7.366369710467707,0.45100222717149224,0.10022271714922049,0.15033407572383073,0.30066815144766146,0.0,1.4031180400890868,1.052338530066815,1.1024498886414253,2.655902004454343,4.961024498886414,1.9042316258351892,2.7561247216035634,0.40089086859688194,0.5011135857461024,0.10022271714922049,7.165924276169265,95.3118040089087,5.211581291759465,84.23719376391982,77.12138084632517,1.0022271714922049,9.471046770601337,0.10022271714922049,0.0,49.61024498886414,91.55264723378941,66.66666666666666,69.0909090909091,75.0,20.0,96,4.810690423162583,58.89351576442594,32.775999999999996,2.505567928730512,0.3507795100222717,96.3302752293578,96.3302752293578,95.41284403669725,95.41284403669725,98.1651376146789,98.1651376146789,88.9908256880734,88.9908256880734,77.06422018348624,77.06422018348624,95.41284403669725,95.41284403669725,18.34862385321101,18.34862385321101,91.74311926605505,91.74311926605505,23.853211009174313,23.853211009174313,95.41284403669725,95.41284403669725,61.46788990825688,61.46788990825688,16.51376146788991,16.51376146788991,98.1651376146789,98.1651376146789,60.550458715596335,60.550458715596335,80.9,79.9,71.7,Stopper,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430148.0,1265,846,740,3,4,75,1,6,118,42,3,3,6,10,1,20,11,19,51,82,55,66,10,4,2,109,1041,61,514,31,69,0,1,2181.8,70,17,13,0.45921290658825287,Marc Pubill,Atletico,63,DC,23,La_Liga,DEF,74.4,14.1,76.5,0.9882,98.8,True,Full sample,0.21343873517786563,0.2845849802371542,5.33596837944664,0.07114624505928854,0.42687747035573126,8.395256916996047,2.9881422924901186,0.21343873517786563,0.21343873517786563,0.42687747035573126,0.7114624505928854,0.07114624505928854,1.4229249011857708,0.782608695652174,1.3517786561264822,3.628458498023716,5.83399209486166,3.9130434782608696,4.695652173913043,0.7114624505928854,0.2845849802371542,0.1422924901185771,7.754940711462451,74.06324110671937,4.339920948616601,60.1897233201581,52.648221343873516,2.205533596837945,4.909090909090909,0.0,0.07114624505928854,36.569169960474305,87.47044917257683,50.0,83.33333333333334,55.00000000000001,50.0,81,5.762845849802372,60.7565011820331,31.168571428571433,2.774703557312253,0.2845849802371542,54.12844036697248,54.12844036697248,91.74311926605505,91.74311926605505,87.1559633027523,87.1559633027523,100.0,100.0,94.4954128440367,94.4954128440367,84.40366972477065,84.40366972477065,45.87155963302752,45.87155963302752,47.706422018348626,47.706422018348626,79.81651376146789,79.81651376146789,35.77981651376147,35.77981651376147,100.0,100.0,61.46788990825688,61.46788990825688,48.62385321100918,48.62385321100918,70.64220183486239,70.64220183486239,72.4,96.2,64.6,Aerial Dominator,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80758.0,3449,2141,1865,17,0,336,0,25,320,140,4,8,11,50,2,66,40,48,168,229,81,120,13,8,3,279,2669,110,1256,58,166,2,8,6906.3,216,36,36,0.4681605823070902,Florian Lejeune,Rayo Vallecano,64,DC,35,La_Liga,DEF,95.8,38.3,100.0,1.0,100.0,True,Full sample,0.44360684256306177,0.0,8.767758770658162,0.0,0.6523630037692084,8.35024644824587,3.6532328211075673,0.10437808060307335,0.2087561612061467,0.2870397216584517,1.3047260075384168,0.05218904030153668,1.7222383299507102,1.0437808060307336,1.2525369672368802,4.383879385329081,5.97564511452595,2.1136561322122356,3.131342418092201,0.3392287619599884,0.2087561612061467,0.07828356045230501,7.280371122064367,69.6462742824007,2.870397216584517,55.868367642795015,48.666280081182954,1.5134821687445639,4.331690345027544,0.05218904030153668,0.2087561612061467,32.77471730936503,87.10882765063054,72.72727272727273,67.5,60.60606060606061,37.5,256,6.680197158596695,58.664175618869685,31.97361111111111,2.9747752971875903,0.44360684256306177,79.81651376146789,79.81651376146789,83.4862385321101,83.4862385321101,88.07339449541286,88.07339449541286,88.07339449541286,88.07339449541286,37.61467889908257,37.61467889908257,83.4862385321101,83.4862385321101,90.82568807339449,90.82568807339449,44.95412844036697,44.95412844036697,95.41284403669725,95.41284403669725,55.96330275229357,55.96330275229357,75.22935779816514,75.22935779816514,92.66055045871559,92.66055045871559,72.47706422018348,72.47706422018348,57.798165137614674,57.798165137614674,71.1,82.9,74.2,Aerial Dominator,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337879.0,1209,776,705,8,2,86,1,11,96,65,1,3,8,21,2,23,16,11,56,53,26,45,9,1,0,76,951,78,504,55,84,3,2,2204.2,67,16,14,0.401917889343171,Éder Militão,Real Madrid,52,DC,28,La_Liga,DEF,75.6,13.4,87.5,0.9938,99.4,True,Full sample,0.5955334987593052,0.1488833746898263,6.4019851116625315,0.07444168734491315,0.8188585607940447,7.1464019851116625,4.838709677419355,0.07444168734491315,0.22332506203473945,0.5955334987593052,1.5632754342431763,0.1488833746898263,1.7121588089330024,1.1910669975186103,0.8188585607940447,4.168734491315137,3.9454094292803967,1.935483870967742,3.3498759305210917,0.6699751861042184,0.07444168734491315,0.0,5.6575682382134,70.79404466501241,5.806451612903226,57.7667493796526,52.481389578163764,4.094292803970223,6.253101736972705,0.22332506203473945,0.1488833746898263,37.51861042183623,90.85051546391753,37.5,57.77777777777777,69.56521739130434,0.0,83,6.1786600496277915,64.94845360824742,32.89850746268657,2.531017369727047,0.6699751861042184,91.74311926605505,91.74311926605505,60.550458715596335,60.550458715596335,44.03669724770643,44.03669724770643,54.12844036697248,54.12844036697248,97.24770642201835,97.24770642201835,73.39449541284404,73.39449541284404,67.88990825688074,67.88990825688074,85.3211009174312,85.3211009174312,88.9908256880734,88.9908256880734,85.3211009174312,85.3211009174312,63.30275229357798,63.30275229357798,88.07339449541286,88.07339449541286,84.40366972477065,84.40366972477065,86.23853211009175,86.23853211009175,83.5,55.2,79.6,Stopper,95.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431509.0,2260,1356,1082,7,0,226,0,13,183,83,8,6,11,18,2,59,34,36,102,163,86,128,14,9,1,279,1765,123,689,63,112,2,2,4467.9,138,25,23,0.4887537914215887,Kike Salas,Sevilla,67,DC,24,La_Liga,DEF,90.4,25.1,92.0,0.996,99.6,True,Full sample,0.27876106194690264,0.0,9.0,0.0,0.5176991150442478,7.287610619469026,3.3053097345132745,0.3185840707964602,0.23893805309734512,0.43805309734513276,0.7168141592920354,0.07964601769911504,2.349557522123894,1.3539823008849556,1.4336283185840708,4.061946902654867,6.491150442477876,3.4247787610619467,5.097345132743363,0.5575221238938053,0.3584070796460177,0.03982300884955752,11.110619469026549,70.28761061946904,4.898230088495575,54.0,43.08849557522124,2.5088495575221237,4.460176991150442,0.07964601769911504,0.07964601769911504,27.438053097345133,79.79351032448378,54.54545454545454,67.1875,57.6271186440678,11.11111111111111,172,6.849557522123893,50.81120943952803,32.37608695652174,3.7831858407079646,0.27876106194690264,88.9908256880734,88.9908256880734,90.82568807339449,90.82568807339449,90.82568807339449,90.82568807339449,87.1559633027523,87.1559633027523,71.55963302752293,71.55963302752293,77.06422018348624,77.06422018348624,92.66055045871559,92.66055045871559,8.256880733944955,8.256880733944955,87.1559633027523,87.1559633027523,41.284403669724774,41.284403669724774,99.08256880733946,99.08256880733946,65.13761467889908,65.13761467889908,61.46788990825688,61.46788990825688,11.009174311926607,11.009174311926607,78.4,92.7,54.9,Aerial Dominator,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135914.0,1240,805,726,1,0,77,1,3,119,70,3,2,4,13,0,25,12,16,47,65,37,73,9,0,0,81,985,40,572,46,76,0,1,2029.9,63,16,13,0.437597274404077,José María Giménez,Atletico,63,DC,31,La_Liga,DEF,77.5,13.8,81.2,0.9906,99.1,True,Full sample,0.07258064516129033,0.0,5.588709677419355,0.07258064516129033,0.21774193548387097,8.637096774193548,5.080645161290322,0.21774193548387097,0.14516129032258066,0.2903225806451613,0.9435483870967742,0.0,1.814516129032258,0.8709677419354839,1.1612903225806452,3.411290322580645,4.717741935483871,2.685483870967742,5.298387096774193,0.6532258064516129,0.0,0.0,5.879032258064516,71.49193548387096,2.903225806451613,58.427419354838705,52.69354838709677,3.3387096774193545,5.516129032258064,0.0,0.07258064516129033,41.516129032258064,90.1863354037267,50.0,50.68493150684932,48.0,,75,5.443548387096774,71.05590062111801,32.22063492063492,2.975806451612903,0.14516129032258066,70.64220183486239,70.64220183486239,82.56880733944955,82.56880733944955,60.550458715596335,60.550458715596335,16.51376146788991,16.51376146788991,90.82568807339449,90.82568807339449,87.1559633027523,87.1559633027523,55.04587155963303,55.04587155963303,77.98165137614679,77.98165137614679,67.88990825688074,67.88990825688074,11.009174311926607,11.009174311926607,88.9908256880734,88.9908256880734,62.38532110091744,62.38532110091744,88.07339449541286,88.07339449541286,98.1651376146789,98.1651376146789,68.1,56.5,79.3,Ball-Playing Defender,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108100.0,2053,1520,1320,14,1,217,1,18,215,172,16,4,7,10,1,31,17,27,71,107,45,64,10,25,9,203,1817,161,843,26,242,0,2,3191.7999999999997,98,26,23,0.4223876874999847,Pedro Bigas,Elche,833,DC,36,La_Liga,DEF,79.0,22.8,88.5,0.9942,99.4,True,Full sample,0.6137359961032635,0.043838285435947394,9.512907939600584,0.043838285435947394,0.7890891378470531,9.425231368728689,7.540185094982951,0.7014125669751583,0.17535314174378958,0.30686799805163173,0.43838285435947394,0.043838285435947394,1.3589868485143692,0.7452508524111057,1.1836337067705796,3.112518265952265,4.690696541646371,1.9727228446176328,2.805650267900633,0.43838285435947394,1.0959571358986848,0.3945445689235266,8.89917194349732,79.65416463711642,7.057963955187531,66.63419386264005,57.86653677545056,1.1397954213346322,10.608865075499269,0.0,0.08767657087189479,36.95567462250365,86.8421052631579,57.14285714285714,70.3125,54.83870967741935,36.0,115,5.04140282513395,55.46052631578947,32.569387755102035,2.542620555284949,0.6575742815392108,56.88073394495413,56.88073394495413,87.1559633027523,87.1559633027523,65.13761467889908,65.13761467889908,94.4954128440367,94.4954128440367,66.97247706422019,66.97247706422019,91.74311926605505,91.74311926605505,94.4954128440367,94.4954128440367,42.201834862385326,42.201834862385326,54.12844036697248,54.12844036697248,30.275229357798167,30.275229357798167,66.05504587155964,66.05504587155964,66.97247706422019,66.97247706422019,99.08256880733946,99.08256880733946,31.19266055045872,31.19266055045872,62.0,75.6,72.9,Aerial Dominator,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384711.0,915,682,623,1,1,43,0,1,49,37,0,0,1,10,2,17,12,8,38,37,32,49,3,5,0,60,780,50,451,33,50,4,0,1768.7,46,21,8,0.31511320922209907,Ronald Araujo,Barcelona,65,DC,27,La_Liga,DEF,43.6,10.2,38.1,0.969,96.9,True,Full sample,0.09836065573770492,0.09836065573770492,4.229508196721311,0.0,0.09836065573770492,4.8196721311475414,3.639344262295082,0.0,0.0,0.09836065573770492,0.9836065573770492,0.19672131147540983,1.6721311475409835,1.180327868852459,0.7868852459016393,3.737704918032787,3.639344262295082,3.1475409836065573,4.8196721311475414,0.29508196721311475,0.4918032786885246,0.0,5.901639344262295,76.72131147540983,4.918032786885246,67.08196721311475,61.278688524590166,3.2459016393442623,4.918032786885246,0.39344262295081966,0.0,44.36065573770492,91.34897360703812,0.0,65.3061224489796,70.58823529411765,0.0,58,5.704918032786885,66.12903225806451,38.45,2.4590163934426226,0.09836065573770492,98.1651376146789,98.1651376146789,77.98165137614679,77.98165137614679,72.47706422018348,72.47706422018348,77.06422018348624,77.06422018348624,55.96330275229357,55.96330275229357,31.19266055045872,31.19266055045872,15.59633027522936,15.59633027522936,90.82568807339449,90.82568807339449,80.73394495412845,80.73394495412845,84.40366972477065,84.40366972477065,96.3302752293578,96.3302752293578,23.853211009174313,23.853211009174313,71.55963302752293,71.55963302752293,88.9908256880734,88.9908256880734,79.1,82.6,50.3,Aerial Dominator,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
