league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Super_Lig,90446.0,2200,42,33,0,0,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,10,3,21,0,3,0,0,135.4,5,50,1915391,Kayserispor,DL,35.0,94.0,True,182.0,79.0,,Lionel Carole
Super_Lig,106964.0,294,11,9,0,0,1,1,0,1,2,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,2,8,5,5,4,0,0,65.9,1,14,1915391,Galatasaray,Sub,33.0,28.0,False,181.0,75.0,,Mauro Icardi
Super_Lig,108073.0,294,44,40,0,0,1,0,0,6,2,1,0,0,0,0,0,0,0,3,3,1,2,2,2,0,0,4,1,32,1,5,0,0,66.2,3,52,1915391,Galatasaray,DC,31.0,66.0,True,185.0,91.0,,Abdülkerim Bardakci
Super_Lig,110499.0,2200,25,20,0,0,5,0,0,2,1,0,0,0,0,0,0,1,0,1,0,1,3,4,1,1,2,5,1,15,1,1,0,0,114.4,4,36,1915391,Kayserispor,DC,33.0,94.0,True,188.0,81.0,,Stefano Denswil
Super_Lig,119777.0,2200,20,18,0,0,3,0,0,6,3,2,0,0,0,0,0,1,0,1,1,1,1,0,3,2,0,2,3,8,1,6,0,0,55.3,2,27,1915391,Kayserispor,MC,31.0,61.0,True,175.0,73.0,,Furkan Soyalp
Super_Lig,123481.0,294,58,55,0,0,1,0,0,6,3,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,3,4,34,1,5,0,0,94.69999999999999,2,61,1915391,Galatasaray,DMC,32.0,66.0,True,184.0,85.0,,Mario Lemina
Super_Lig,129171.0,294,15,15,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,13,0,3,0,0,122.8,4,19,1915391,Galatasaray,Sub,31.0,28.0,False,185.0,88.0,,Kaan Ayhan
Super_Lig,137023.0,2200,12,8,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,2,2,1,0,0,0,4,5,3,1,2,0,0,107.4,4,20,1915391,Kayserispor,Sub,32.0,47.0,False,173.0,63.0,,Carlos Mané
Super_Lig,243889.0,294,48,42,3,0,4,5,3,9,2,4,0,4,1,2,0,0,0,1,1,0,5,1,1,1,0,7,22,22,0,12,0,0,193.6,5,56,1915391,Galatasaray,DR,29.0,66.0,True,183.0,75.0,,Roland Sallai
Super_Lig,248109.0,294,103,98,1,0,5,0,0,15,10,1,0,1,0,0,0,1,0,2,2,1,4,0,0,0,0,5,27,44,0,21,0,0,246.9,5,109,1915391,Galatasaray,DMC,30.0,94.0,True,166.0,65.0,,Lucas Torreira
Super_Lig,255321.0,2200,37,31,0,0,7,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,6,0,25,0,3,0,0,51.7,1,42,1915391,Kayserispor,DC,31.0,94.0,True,184.0,81.0,,Semih Güler
Super_Lig,258840.0,294,29,24,0,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,24,0,0,0,0,7.9,1,35,1915391,Galatasaray,GK,30.0,94.0,True,191.0,85.0,,Ugurcan Çakir
Super_Lig,280754.0,2200,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,21.4,1,4,1915391,Kayserispor,Sub,30.0,15.0,False,180.0,72.0,,Dorukhan Toköz
Super_Lig,295002.0,2200,20,13,1,0,3,5,1,3,2,1,0,1,0,1,0,2,0,1,1,0,2,0,0,0,0,8,9,3,4,3,0,0,61.5,2,27,1915391,Kayserispor,ML,32.0,94.0,True,176.0,73.0,,Miguel Cardoso
Super_Lig,296230.0,2200,32,30,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,2,0,1,4,4,2,1,1,2,2,17,1,2,0,0,147.4,5,43,1915391,Kayserispor,DMC,29.0,79.0,True,184.0,75.0,,Youssef Bennasser
Super_Lig,298510.0,294,27,23,2,0,2,1,0,3,1,2,1,2,0,2,0,7,1,1,1,1,3,1,3,1,0,6,34,9,16,12,2,1,267.6,4,45,1915391,Galatasaray,FW,27.0,83.0,True,185.0,78.0,,Victor Osimhen
Super_Lig,301023.0,2200,14,12,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,0,0,3,6,1,0,4,0,0,71.6,3,18,1915391,Kayserispor,MR,30.0,47.0,True,171.0,70.0,,Ramazan Civelek
Super_Lig,322655.0,294,67,63,0,0,3,0,0,10,8,0,0,1,1,1,0,1,0,2,1,2,6,4,4,2,3,4,10,49,7,9,2,0,352.6,8,84,1915391,Galatasaray,DC,30.0,94.0,True,187.0,82.0,,Davinson Sánchez
Super_Lig,330780.0,2200,46,38,1,0,7,1,0,5,4,0,0,1,0,0,0,1,0,0,0,0,5,1,1,1,0,8,13,14,0,8,0,0,163.0,5,55,1915391,Kayserispor,MC,28.0,94.0,True,181.0,75.0,,László Bénes
Super_Lig,349218.0,294,90,77,5,0,7,11,3,11,13,6,0,8,3,4,0,2,1,2,2,2,2,0,1,0,1,14,45,44,5,32,0,2,203.8,4,103,1915391,Galatasaray,AMC,27.0,94.0,True,176.0,76.0,,Gabriel Sara
Super_Lig,354283.0,294,52,44,0,0,3,4,0,7,1,3,0,4,4,6,0,4,0,1,1,0,3,0,1,1,0,10,37,19,4,16,0,1,77.2,3,69,1915391,Galatasaray,AML,27.0,74.0,True,176.0,70.0,,Noa Lang
Super_Lig,361709.0,294,57,46,1,1,2,2,0,3,8,0,0,2,1,2,0,0,0,0,0,1,6,0,0,0,1,12,31,27,1,17,4,0,434.8,7,66,1915391,Galatasaray,AMR,25.0,94.0,True,173.0,72.0,,Yunus Akgün
Super_Lig,362386.0,2200,22,16,2,1,4,1,1,3,3,1,0,3,1,4,0,0,0,0,0,0,3,0,0,0,0,9,8,11,0,6,0,0,105.3,3,27,1915391,Kayserispor,Sub,31.0,34.0,False,183.0,77.0,,João Mendes
Super_Lig,367737.0,294,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,1,1,3,0,0,0.0,0,6,1915391,Galatasaray,Sub,26.0,11.0,False,181.0,76.0,,Ahmed Kutucu
Super_Lig,369504.0,2200,23,17,1,0,2,2,0,4,2,1,0,1,0,2,0,1,1,2,1,0,4,1,1,0,0,8,13,8,5,9,0,0,75.3,4,31,1915391,Kayserispor,DR,27.0,88.0,True,185.0,71.0,,Aaron Opoku
Super_Lig,372333.0,2200,29,20,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,9,0,20,0,0,0,0,31.599999999999998,2,37,1915391,Kayserispor,GK,27.0,94.0,True,185.0,73.0,,Bilal Bayazit
Super_Lig,373036.0,294,64,59,4,0,6,3,1,7,4,4,0,5,1,1,0,2,0,0,0,2,8,2,2,2,0,5,31,21,8,23,2,0,475.4,10,74,1915391,Galatasaray,DL,25.0,94.0,True,181.0,77.0,,Eren Elmali
Super_Lig,387168.0,2200,10,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,1,3,1,0,7,5,1,2,0,1,0,126.80000000000001,3,18,1915391,Kayserispor,FW,29.0,60.0,True,193.0,94.0,,German Onugkha
Super_Lig,393115.0,2200,7,6,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,1,6,2,0,2,0,0,38.6,1,15,1915391,Kayserispor,Sub,28.0,33.0,False,182.0,76.0,,Denis Makarov
Super_Lig,422791.0,294,14,11,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,8,5,2,6,0,0,0.0,0,17,1915391,Galatasaray,Sub,23.0,28.0,False,182.0,0.0,,Kazimcan Karatas
Super_Lig,443540.0,294,12,11,1,0,0,0,0,2,1,1,0,2,1,2,0,1,0,0,0,0,1,0,0,0,0,2,10,7,2,6,0,0,28.3,1,15,1915391,Galatasaray,Sub,22.0,20.0,False,177.0,75.0,,Yáser Asprilla
Super_Lig,468843.0,2200,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,3,1915391,Kayserispor,Sub,21.0,6.0,False,0.0,0.0,,Jadel Katongo
Super_Lig,58761.0,156,10,5,1,0,0,0,0,0,0,0,0,2,1,3,0,2,0,0,0,0,3,0,4,3,0,7,12,0,4,0,1,2,174.5,3,26,1915394,Genclerbirligi,FW,31.0,61.0,True,184.0,75.0,,M'Baye Niang
Super_Lig,106878.0,156,39,29,0,0,10,0,0,4,3,0,0,0,0,0,0,0,0,2,1,2,3,6,0,0,0,10,1,21,0,2,0,0,143.0,5,52,1915394,Genclerbirligi,DC,32.0,95.0,True,189.0,81.0,,Dimitrios Goutas
Super_Lig,108929.0,2319,53,46,3,0,7,2,0,8,5,3,1,3,0,0,0,2,0,2,0,0,4,0,1,0,0,7,17,22,6,9,1,0,186.7,4,64,1915394,Gaziantep FK,FW,35.0,86.0,True,179.0,73.0,,Alexandru Maxim
Super_Lig,114170.0,2319,67,49,2,0,11,5,2,13,7,2,0,2,0,1,0,2,0,0,0,1,3,2,2,2,1,19,23,29,4,14,0,0,127.8,4,78,1915394,Gaziantep FK,DML,32.0,95.0,True,170.0,70.0,,Kévin Rodrigues
Super_Lig,283276.0,156,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0.0,0,4,1915394,Genclerbirligi,Sub,33.0,3.0,False,182.0,74.0,,Matej Hanousek
Super_Lig,294164.0,156,30,21,1,0,10,0,0,5,4,0,0,2,1,2,0,0,0,2,1,2,8,3,0,0,0,10,1,14,0,5,0,0,284.7,10,43,1915394,Genclerbirligi,DR,28.0,95.0,True,185.0,77.0,,Pedro Pereira
Super_Lig,313474.0,2319,31,30,0,0,2,0,0,1,2,0,0,1,1,2,0,0,0,4,3,0,5,1,1,0,0,2,5,11,0,4,0,0,205.2,5,42,1915394,Gaziantep FK,MC,30.0,55.0,True,178.0,70.0,,Melih Kabasakal
Super_Lig,331608.0,156,36,30,0,0,3,0,0,5,3,0,0,0,0,0,0,1,1,2,0,1,1,4,0,0,1,6,7,15,1,6,0,0,70.4,2,47,1915394,Genclerbirligi,DL,28.0,95.0,True,189.0,79.0,,Thalisson
Super_Lig,332820.0,2319,43,36,0,0,5,0,0,2,0,0,0,0,0,1,0,0,0,3,1,3,4,2,2,1,1,8,0,34,0,0,0,0,213.4,7,57,1915394,Gaziantep FK,DC,26.0,95.0,True,188.0,85.0,,Tayyip Talha Sanuç
Super_Lig,345370.0,2319,67,55,1,0,8,0,0,9,5,0,0,1,0,2,0,0,0,4,2,1,5,1,1,1,1,14,2,41,0,6,0,0,139.9,6,83,1915394,Gaziantep FK,DC,32.0,95.0,True,185.0,72.0,,Nazim Sangaré
Super_Lig,350062.0,156,35,32,2,0,1,0,0,2,4,1,0,3,1,2,0,0,0,1,1,2,8,2,1,1,0,4,6,20,0,4,1,1,466.2,10,46,1915394,Genclerbirligi,DMC,26.0,95.0,True,183.0,68.0,,Tom Dele-Bashiru
Super_Lig,363199.0,2319,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,32.9,1,4,1915394,Gaziantep FK,Sub,26.0,9.0,False,185.0,73.0,,Denis Dragus
Super_Lig,364320.0,2319,29,23,1,0,1,2,1,2,3,1,0,2,1,5,0,2,0,0,0,1,2,0,1,0,1,10,21,8,2,7,1,0,148.39999999999998,3,51,1915394,Gaziantep FK,MC,24.0,95.0,True,179.0,69.0,,Drissa Camara
Super_Lig,377689.0,156,14,9,3,1,3,0,0,1,0,1,0,5,2,4,0,4,0,3,0,0,1,0,4,1,2,7,16,3,4,1,0,0,52.7,1,35,1915394,Genclerbirligi,MR,26.0,95.0,True,173.0,76.0,,Sékou Koïta
Super_Lig,385060.0,2319,60,57,0,0,3,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,5,42,0,10,0,0,0.0,0,65,1915394,Gaziantep FK,DC,28.0,87.0,True,189.0,78.0,,Nihad Mujakic
Super_Lig,387479.0,2319,30,25,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,25,0,0,0,0,10.5,1,34,1915394,Gaziantep FK,GK,26.0,95.0,True,188.0,79.0,,Zafer Görgen
Super_Lig,401153.0,156,25,15,0,0,17,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,10,0,15,0,1,0,0,13.9,1,33,1915394,Genclerbirligi,GK,27.0,95.0,True,188.0,88.0,,Ricardo Velho
Super_Lig,403492.0,156,22,8,0,1,3,1,0,0,1,0,0,0,0,0,0,1,0,2,1,1,0,1,1,1,0,14,6,4,1,1,0,0,59.4,1,32,1915394,Genclerbirligi,MC,28.0,92.0,True,178.0,72.0,,Ogulcan Ülgün
Super_Lig,412349.0,2319,20,18,0,0,2,1,1,4,2,1,0,1,1,1,0,0,0,2,1,0,4,0,0,0,1,2,2,9,0,2,0,0,141.0,4,28,1915394,Gaziantep FK,Sub,22.0,40.0,False,182.0,67.0,,Kacper Kozlowski
Super_Lig,422190.0,2319,12,11,2,0,1,0,0,2,2,0,0,4,2,3,0,4,1,0,0,0,0,0,2,1,0,2,19,3,10,7,0,0,0.0,0,28,1915394,Gaziantep FK,FW,28.0,95.0,True,188.0,76.0,,Mohamed Bayo
Super_Lig,422761.0,156,15,12,0,0,1,2,2,2,2,2,0,4,4,8,0,1,0,0,0,1,5,0,0,0,0,7,6,9,3,4,1,0,257.5,6,31,1915394,Genclerbirligi,MC,23.0,70.0,True,175.0,60.0,,Göktan Gürpüz
Super_Lig,423870.0,156,21,11,1,1,3,5,0,2,0,2,0,2,1,2,0,2,1,0,0,1,4,1,0,0,3,11,21,6,9,0,1,2,163.6,5,43,1915394,Genclerbirligi,ML,31.0,92.0,True,180.0,77.0,,Metehan Mimaroglu
Super_Lig,424398.0,2319,51,41,2,0,9,5,1,5,2,2,0,2,0,0,0,1,0,2,1,0,5,0,0,0,3,10,17,22,0,11,0,0,169.1,5,65,1915394,Gaziantep FK,DMR,28.0,86.0,True,175.0,72.0,,Deian Sorescu
Super_Lig,428112.0,2319,2,2,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,2,0,0,0.0,0,4,1915394,Gaziantep FK,Sub,25.0,8.0,False,182.0,74.0,,Christopher Lungoyi
Super_Lig,430351.0,156,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,31.8,1,5,1915394,Genclerbirligi,Sub,21.0,25.0,False,175.0,65.0,,Cihan Çanak
Super_Lig,450637.0,156,11,9,1,0,1,1,0,2,4,0,1,1,0,3,0,1,0,2,2,2,2,0,0,0,1,5,8,5,3,3,0,1,195.60000000000002,4,22,1915394,Genclerbirligi,Sub,24.0,34.0,False,181.0,76.0,,Franco Tongya
Super_Lig,455086.0,156,35,26,0,0,7,1,0,5,1,0,0,0,0,0,0,1,0,2,2,2,2,5,2,1,0,9,4,19,0,2,0,0,125.69999999999999,4,47,1915394,Genclerbirligi,DC,29.0,95.0,True,186.0,79.0,,Zan Zuzek
Super_Lig,470944.0,2319,6,4,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,4,3,1,1,0,0,64.7,1,9,1915394,Gaziantep FK,Sub,22.0,9.0,False,186.0,75.0,,Yusuf Kabadayi
Super_Lig,484639.0,156,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,1,1915394,Genclerbirligi,Sub,25.0,3.0,False,177.0,67.0,,Dal Varesanovic
Super_Lig,605929.0,2319,5,4,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,2,0,1,23.3,1,8,1915394,Gaziantep FK,Sub,21.0,9.0,False,0.0,0.0,,Victor Gidado
Super_Lig,605938.0,2319,41,30,0,1,4,3,0,6,2,1,0,0,0,1,0,2,0,1,1,0,3,1,0,0,0,12,13,14,5,8,0,0,98.2,3,53,1915394,Gaziantep FK,MC,21.0,86.0,True,0.0,0.0,,Karamba Gassama
Super_Lig,18004.0,227,37,22,0,0,25,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,16,0,22,0,1,0,0,67.5,4,50,1915457,Antalyaspor,GK,35.0,96.0,True,195.0,91.0,,Julián
Super_Lig,77503.0,227,20,16,0,0,5,0,0,3,2,0,0,0,0,0,0,1,1,2,2,0,1,14,3,2,0,4,1,11,0,2,0,0,41.4,1,42,1915457,Antalyaspor,DC,37.0,96.0,True,185.0,78.0,,Veysel Sari
Super_Lig,110360.0,227,18,10,0,0,2,0,0,2,1,0,0,0,0,2,0,3,1,0,0,0,2,3,9,6,0,10,14,2,10,3,0,0,111.3,2,31,1915457,Antalyaspor,FW,33.0,87.0,True,180.0,74.0,,Sander van de Streek
Super_Lig,114075.0,223,65,54,1,0,3,0,0,8,7,5,0,1,0,0,0,0,0,6,3,1,8,2,0,0,1,11,20,22,2,16,0,0,356.0,9,80,1915457,Fenerbahce,DMC,35.0,96.0,True,168.0,70.0,,N'Golo Kanté
Super_Lig,114397.0,223,19,16,0,0,4,0,0,6,1,2,0,0,0,0,0,1,0,1,1,0,4,0,0,0,1,3,8,9,4,3,0,0,145.9,4,25,1915457,Fenerbahce,Sub,33.0,16.0,False,169.0,64.0,,Fred
Super_Lig,121774.0,223,25,22,0,0,10,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,21,0,2,0,0,16.3,1,27,1915457,Fenerbahce,GK,32.0,96.0,True,188.0,90.0,,Ederson
Super_Lig,126255.0,227,8,8,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,1,1,1,0,2,1,4,0,1,0,0,72.1,2,15,1915457,Antalyaspor,DC,32.0,27.0,True,184.0,79.0,,Lautaro Giannetti
Super_Lig,137467.0,223,52,30,1,0,7,10,0,7,6,0,1,3,2,2,0,2,0,1,0,0,5,0,2,2,0,22,32,16,10,15,0,0,190.4,5,64,1915457,Fenerbahce,MC,30.0,96.0,True,182.0,76.0,,Marco Asensio
Super_Lig,231106.0,227,41,31,1,0,4,3,0,13,4,1,0,1,0,0,0,1,0,3,1,0,8,2,0,0,0,10,15,21,2,14,0,0,241.6,8,50,1915457,Antalyaspor,DL,29.0,96.0,True,174.0,70.0,,Kenneth Paal
Super_Lig,243549.0,227,21,16,1,0,1,4,1,5,1,1,0,2,1,1,0,1,0,0,0,0,3,1,0,0,1,5,14,7,2,7,0,0,147.5,3,28,1915457,Antalyaspor,AMC,31.0,86.0,True,178.0,74.0,,Nikola Storm
Super_Lig,296363.0,223,5,4,1,0,1,0,0,2,2,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,2,2,2,0,2,1,0,133.0,2,9,1915457,Fenerbahce,MR,32.0,19.0,True,179.0,66.0,,Nélson Semedo
Super_Lig,317592.0,227,15,8,1,0,3,2,1,2,1,1,0,2,1,2,0,1,0,0,0,0,2,4,0,0,1,8,12,4,1,5,0,0,35.0,2,32,1915457,Antalyaspor,AML,27.0,74.0,True,180.0,71.0,,Dogukan Sinik
Super_Lig,328983.0,223,71,67,2,0,3,3,2,11,7,4,0,3,1,2,0,0,0,1,1,0,4,7,2,1,0,5,15,50,5,15,1,0,148.2,4,89,1915457,Fenerbahce,DC,27.0,96.0,True,185.0,68.0,,Mattéo Guendouzi
Super_Lig,343468.0,227,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,1,0,0,0,0,0,52.7,1,7,1915457,Antalyaspor,Sub,27.0,9.0,False,168.0,62.0,,Abdülkadir Ömür
Super_Lig,343502.0,227,7,5,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,2,1,0,3,4,1,1,0,3,4,1,0,2,0,0,106.6,3,17,1915457,Antalyaspor,Sub,29.0,22.0,False,180.0,74.0,,Dario Saric
Super_Lig,349739.0,227,26,18,0,0,7,1,0,6,3,0,0,0,0,0,0,0,0,2,0,0,1,9,5,1,2,8,4,12,1,4,0,0,12.0,1,41,1915457,Antalyaspor,DR,28.0,96.0,True,183.0,75.0,,Hüseyin Türkmen
Super_Lig,363661.0,223,38,27,0,0,1,5,0,2,1,1,0,1,1,2,0,1,0,3,1,2,3,4,3,0,0,12,29,4,9,12,1,3,280.0,5,60,1915457,Fenerbahce,Sub,27.0,74.0,False,184.0,74.0,,Mert Müldür
Super_Lig,381613.0,227,26,18,1,0,5,1,0,3,0,0,0,1,0,1,0,1,0,1,1,0,7,4,2,0,1,9,7,10,0,3,0,0,245.3,7,40,1915457,Antalyaspor,DMC,32.0,96.0,True,179.0,74.0,,Soner Dikmen
Super_Lig,381621.0,223,66,51,2,0,7,7,0,11,4,2,0,4,2,3,0,1,1,2,2,1,5,0,2,2,3,16,29,24,1,18,1,0,230.2,6,78,1915457,Fenerbahce,ML,25.0,93.0,True,176.0,69.0,,Levent Mercan
Super_Lig,382240.0,227,26,16,1,0,6,1,1,3,2,1,1,1,0,1,0,1,0,1,0,0,2,6,4,1,1,11,8,9,1,5,0,0,5.0,2,39,1915457,Antalyaspor,Sub,26.0,69.0,False,173.0,69.0,,Bünyamin Balci
Super_Lig,400055.0,223,68,58,0,0,8,1,1,8,10,2,0,1,1,2,0,0,0,0,0,2,4,1,0,0,1,11,5,41,0,11,0,1,260.0,6,78,1915457,Fenerbahce,DC,25.0,96.0,True,189.0,81.0,,Jayden Oosterwolde
Super_Lig,400143.0,223,6,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,3,2,2,2,0,0,0,50.4,2,9,1915457,Fenerbahce,Sub,25.0,3.0,False,182.0,72.0,,Anthony Musaba
Super_Lig,402880.0,223,18,12,3,0,3,5,3,2,0,5,0,4,1,1,0,2,0,2,0,0,2,0,2,1,2,6,17,5,4,3,1,1,127.6,2,27,1915457,Fenerbahce,FW,27.0,80.0,True,173.0,68.0,,Kerem Aktürkoglu
Super_Lig,409291.0,223,45,34,0,0,4,1,0,5,3,2,0,2,2,2,0,1,0,4,0,1,3,1,6,2,0,11,21,14,3,10,0,2,152.8,4,65,1915457,Fenerbahce,MC,27.0,80.0,True,183.0,75.0,,Ismail Yüksek
Super_Lig,426322.0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1,3,0,3,0,0,0,0.0,0,8,1915457,Antalyaspor,Sub,23.0,10.0,False,185.0,0.0,,Samet Karakoc
Super_Lig,444095.0,223,64,57,1,0,7,1,1,6,4,2,0,1,0,0,0,2,0,3,3,0,2,4,3,2,0,7,8,41,7,5,0,0,41.9,2,77,1915457,Fenerbahce,DC,21.0,96.0,True,193.0,80.0,,Yigit Demir
Super_Lig,444758.0,223,8,6,0,0,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,2,7,1,2,3,0,0,0.0,0,11,1915457,Fenerbahce,Sub,23.0,16.0,False,174.0,62.0,,Dorgeles Nene
Super_Lig,452205.0,227,21,11,1,0,2,1,0,2,1,1,0,8,7,13,0,1,0,4,3,1,4,3,1,1,1,16,23,4,6,6,0,2,184.2,5,63,1915457,Antalyaspor,AMR,25.0,96.0,True,184.0,82.0,,Samuel Ballet
Super_Lig,476821.0,227,25,20,0,0,2,0,0,4,3,1,0,0,0,0,0,0,0,2,1,1,3,2,0,0,2,5,8,8,0,6,0,0,143.2,4,35,1915457,Antalyaspor,DMC,24.0,96.0,True,192.0,0.0,,Jesper Ceesay
Super_Lig,497183.0,223,6,3,0,0,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,4,1,2,1,0,0,0.0,0,7,1915457,Fenerbahce,Sub,24.0,3.0,False,190.0,86.0,,Archie Brown
Super_Lig,511378.0,223,14,7,1,0,0,1,0,0,0,1,0,2,1,1,0,3,1,2,1,0,2,0,4,2,1,7,16,1,10,2,1,1,103.39999999999999,2,27,1915457,Fenerbahce,FW,19.0,96.0,True,185.0,75.0,,Sidiki Cherif
Super_Lig,106878.0,156,49,41,0,0,8,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,1,8,0,26,0,2,0,0,41.3,2,54,1915464,Genclerbirligi,DC,32.0,93.0,True,189.0,81.0,,Dimitrios Goutas
Super_Lig,110499.0,2200,35,29,1,0,6,0,0,5,2,1,0,1,0,0,0,1,0,3,2,0,2,2,3,3,2,6,3,12,5,2,0,0,90.0,2,46,1915464,Kayserispor,DC,33.0,93.0,True,188.0,81.0,,Stefano Denswil
Super_Lig,119741.0,2200,33,23,0,0,1,2,0,2,2,0,0,0,0,1,0,0,0,0,0,3,3,3,0,0,0,11,11,14,4,6,0,0,228.1,6,44,1915464,Kayserispor,DR,32.0,93.0,True,181.0,74.0,,Joshua Brenet
Super_Lig,137023.0,2200,14,6,0,0,0,2,0,1,0,0,0,2,2,3,0,0,0,0,0,0,3,0,1,0,0,9,12,1,1,2,1,0,126.1,3,19,1915464,Kayserispor,AML,32.0,47.0,True,173.0,63.0,,Carlos Mané
Super_Lig,255321.0,2200,27,18,0,0,12,0,0,10,2,0,0,0,0,0,0,0,0,2,1,2,1,3,0,0,0,9,1,17,2,2,0,0,65.1,3,37,1915464,Kayserispor,DC,31.0,93.0,True,184.0,81.0,,Semih Güler
Super_Lig,279751.0,2200,9,9,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,3,0,0,0.0,0,12,1915464,Kayserispor,Sub,28.0,19.0,False,178.0,72.0,,Görkem Saglam
Super_Lig,294164.0,156,59,46,1,0,11,2,1,5,3,1,0,1,0,2,0,0,0,2,2,0,5,2,1,0,1,15,15,29,2,11,0,0,152.2,5,68,1915464,Genclerbirligi,DR,28.0,93.0,True,185.0,77.0,,Pedro Pereira
Super_Lig,295002.0,2200,30,24,0,0,5,7,2,6,1,1,0,0,0,1,0,4,0,1,1,0,3,1,2,0,0,7,25,7,9,9,0,2,168.5,3,48,1915464,Kayserispor,FW,32.0,93.0,True,176.0,73.0,,Miguel Cardoso
Super_Lig,296230.0,2200,44,38,0,0,7,0,0,6,5,1,0,1,1,1,0,1,0,3,3,2,4,1,2,1,1,6,6,27,2,7,0,0,215.2,6,55,1915464,Kayserispor,DMC,29.0,93.0,True,184.0,75.0,,Youssef Bennasser
Super_Lig,298702.0,2200,23,15,1,0,1,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,3,0,2,2,1,8,9,9,0,2,0,0,121.19999999999999,3,29,1915464,Kayserispor,AMC,28.0,74.0,True,181.0,81.0,,Fedor Chalov
Super_Lig,301023.0,2200,42,31,1,0,6,2,0,9,4,0,0,2,1,1,0,0,0,1,0,1,1,1,1,1,1,11,13,18,1,10,0,0,43.699999999999996,2,55,1915464,Kayserispor,DL,30.0,93.0,True,171.0,70.0,,Ramazan Civelek
